1.080000000000000000e+02;3.651827970895053007e-03;1.917366374982520938e+00
1.090000000000000000e+02;3.641775729161231268e-03;1.927168207999784499e+00
1.100000000000000000e+02;3.632360592453186612e-03;1.937036874995101243e+00
1.110000000000000000e+02;3.622835891538451168e-03;1.948076540982583538e+00
1.120000000000000000e+02;3.612692899770009614e-03;1.957515415997477248e+00
1.130000000000000000e+02;3.601723148288729637e-03;1.967192999989492819e+00
1.140000000000000000e+02;3.589998724967007060e-03;1.976778040989302099e+00
1.150000000000000000e+02;3.577793309487987874e-03;1.986298707983223721e+00
1.160000000000000000e+02;3.565475196786638008e-03;1.995788291009375826e+00
1.170000000000000000e+02;3.553402860795223071e-03;2.005342624994227663e+00
1.180000000000000000e+02;3.541846049268227922e-03;2.014954540994949639e+00
1.190000000000000000e+02;3.530944346370924400e-03;2.024272582988487557e+00
1.200000000000000000e+02;3.520703953917318860e-03;2.033871791005367413e+00
1.210000000000000000e+02;3.511024703964923856e-03;2.043362291005905718e+00
1.220000000000000000e+02;3.501744421684393777e-03;2.053290832991478965e+00
1.230000000000000000e+02;3.492686893708664420e-03;2.063227500009816140e+00
1.240000000000000000e+02;3.483702093998127837e-03;2.073046707984758541e+00
1.250000000000000000e+02;3.474691661473276998e-03;2.083954125002492219e+00
1.260000000000000000e+02;3.465617481360578397e-03;2.093905124987941235e+00
1.270000000000000000e+02;3.456495399577565013e-03;2.103516707982635126e+00
1.280000000000000000e+02;3.447378843511266118e-03;2.113618250004947186e+00
1.290000000000000000e+02;3.438338180013433831e-03;2.123326500004623085e+00
1.300000000000000000e+02;3.429441190364644707e-03;2.134412082989001647e+00
1.310000000000000000e+02;3.420738544856849733e-03;2.144055582990404218e+00
1.320000000000000000e+02;3.412256191385590331e-03;2.153669082996202633e+00
1.330000000000000000e+02;3.403994667385317613e-03;2.163119458011351526e+00
1.340000000000000000e+02;3.395933891398346914e-03;2.172383124998304993e+00
1.350000000000000000e+02;3.388041186146281605e-03;2.181961916008731350e+00
1.360000000000000000e+02;3.380280140167588737e-03;2.191545832989504561e+00
1.370000000000000000e+02;3.372618299793335526e-03;2.202445458009606227e+00
1.380000000000000000e+02;3.365032389229053074e-03;2.212657791009405628e+00
1.390000000000000000e+02;3.357510560651447758e-03;2.222068875009426847e+00
1.400000000000000000e+02;3.350051890496128816e-03;2.231681500008562580e+00
1.410000000000000000e+02;3.342663839454358948e-03;2.241081457992549986e+00
1.420000000000000000e+02;3.335358632771496298e-03;2.252034957986325026e+00
1.430000000000000000e+02;3.328149509995339660e-03;2.262993957992875949e+00
1.440000000000000000e+02;3.321047600557898265e-03;2.272659582988126203e+00
1.450000000000000000e+02;3.314059886371174650e-03;2.283466374996351078e+00
1.460000000000000000e+02;3.307188397560347458e-03;2.293177040992304683e+00
1.470000000000000000e+02;3.300430518574920882e-03;2.302649833000032231e+00
1.480000000000000000e+02;3.293780099908525088e-03;2.312566999986302108e+00
1.490000000000000000e+02;3.287228989356166114e-03;2.322156915994128212e+00
1.500000000000000000e+02;3.280768607235208176e-03;2.333158875000663102e+00
1.510000000000000000e+02;3.274391268105233087e-03;2.342879083007574081e+00
1.520000000000000000e+02;3.268091066263703170e-03;2.352121832984266803e+00
1.530000000000000000e+02;3.261864263490657848e-03;2.361753957986366004e+00
1.540000000000000000e+02;3.255709221269163442e-03;2.372858999995514750e+00
1.550000000000000000e+02;3.249625991275137404e-03;2.382685666001634672e+00
1.560000000000000000e+02;3.243615712137437601e-03;2.392240832996321842e+00
1.570000000000000000e+02;3.237679960233790736e-03;2.402228124992689118e+00
1.580000000000000000e+02;3.231820176032735095e-03;2.411829499993473291e+00
1.590000000000000000e+02;3.226037246209515624e-03;2.421489665983244777e+00
1.600000000000000000e+02;3.220331276386663444e-03;2.431828708009561524e+00
1.610000000000000000e+02;3.214701548803451398e-03;2.442915749998064712e+00
1.620000000000000000e+02;3.209146629350847872e-03;2.453111457987688482e+00
1.630000000000000000e+02;3.203664571743008137e-03;2.462735540990252048e+00
1.640000000000000000e+02;3.198253162740448581e-03;2.472268415993312374e+00
1.650000000000000000e+02;3.192910158799145900e-03;2.481615833006799221e+00
1.660000000000000000e+02;3.187633477668335921e-03;2.491477415984263644e+00
1.670000000000000000e+02;3.182421324450181079e-03;2.501057957997545600e+00
1.680000000000000000e+02;3.177272247111698807e-03;2.510755291004898027e+00
1.690000000000000000e+02;3.172185128979076660e-03;2.520219915983034298e+00
1.700000000000000000e+02;3.167159134021609035e-03;2.529759124998236075e+00
1.710000000000000000e+02;3.162193624458325535e-03;2.539233791001606733e+00
1.720000000000000000e+02;3.157288069922967871e-03;2.549998375005088747e+00
1.730000000000000000e+02;3.152441964149649625e-03;2.559487833001185209e+00
1.740000000000000000e+02;3.147654760154234860e-03;2.568903165985830128e+00
1.750000000000000000e+02;3.142925829400521325e-03;2.578132499998901039e+00
