Id;Marker;Active;X;Y;Z
24;5;1;4.5000499999999982e-01;0.0000000000000000e+00;0.0000000000000000e+00
25;0;1;4.5000499999999982e-01;2.8916936086116757e-02;0.0000000000000000e+00
26;0;1;4.0000999999999992e-01;5.7780408139904434e-02;0.0000000000000000e+00
27;5;1;5.4999499999999990e-01;0.0000000000000000e+00;0.0000000000000000e+00
28;0;1;5.4999499999999990e-01;2.8916936086116722e-02;0.0000000000000000e+00
29;0;1;4.9999999999999989e-01;5.7780408139904475e-02;0.0000000000000000e+00
30;0;1;4.0000999999999987e-01;1.1507232698933953e-01;0.0000000000000000e+00
31;0;1;3.4449209061313651e-01;1.4546280277556506e-01;0.0000000000000000e+00
32;0;1;4.9999999999999989e-01;1.1551428031213785e-01;0.0000000000000000e+00
33;0;1;4.4870600846800512e-01;1.4512769547587331e-01;0.0000000000000000e+00
34;0;1;5.9998999999999980e-01;5.7780408139904413e-02;0.0000000000000000e+00
35;5;1;6.4998499999999981e-01;0.0000000000000000e+00;0.0000000000000000e+00
36;0;1;6.4998499999999981e-01;2.8916936086116663e-02;0.0000000000000000e+00
37;0;1;5.9998999999999991e-01;1.1971114245875950e-01;0.0000000000000000e+00
38;0;1;5.5301908970862623e-01;1.4612364153070381e-01;0.0000000000000000e+00
39;0;1;7.0437585217974708e-01;6.0318253055250279e-02;0.0000000000000000e+00
40;0;1;6.5144357363948546e-01;1.4612280580127657e-01;0.0000000000000000e+00
41;0;1;7.0172645849100801e-01;1.1649816810523490e-01;0.0000000000000000e+00
42;5;1;7.4997499999999984e-01;6.7762635780344027e-21;0.0000000000000000e+00
43;0;1;7.4997499999999984e-01;3.2407179827838695e-02;0.0000000000000000e+00
44;5;1;8.4996499999999986e-01;-6.7762635780344027e-21;0.0000000000000000e+00
45;0;1;8.4996499999999986e-01;2.4581715885003699e-02;0.0000000000000000e+00
46;0;1;7.9969735750701687e-01;5.6249426594353592e-02;0.0000000000000000e+00
47;0;1;7.6106736232550065e-01;1.5388669309830447e-01;0.0000000000000000e+00
48;0;1;8.0781271391996134e-01;1.2360603011227352e-01;0.0000000000000000e+00
49;5;1;9.4995499999999999e-01;0.0000000000000000e+00;0.0000000000000000e+00
50;2;1;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00
51;6;1;1.0000000000000000e+00;5.0045000000000006e-02;0.0000000000000000e+00
52;0;1;9.8164882788698937e-01;5.0044999999999999e-02;0.0000000000000000e+00
53;0;1;9.4995499999999999e-01;1.8351172113010614e-02;0.0000000000000000e+00
54;0;1;8.8714155011790952e-01;4.7500663335693027e-02;0.0000000000000000e+00
55;0;1;9.5235423252665363e-01;1.1317113086195886e-01;0.0000000000000000e+00
56;6;1;1.0000000000000000e+00;1.5003499999999997e-01;0.0000000000000000e+00
57;0;1;9.7662176277002488e-01;1.5003499999999997e-01;0.0000000000000000e+00
58;0;1;8.6055223535588166e-01;1.4125937603666675e-01;0.0000000000000000e+00
59;0;1;8.9577498958349810e-01;1.0626320659020635e-01;0.0000000000000000e+00
60;0;1;9.4508465793694385e-01;2.0124024753193948e-01;0.0000000000000000e+00
61;0;1;8.7610689348505444e-01;1.9227997432043320e-01;0.0000000000000000e+00
62;8;1;0.0000000000000000e+00;2.5002500000000005e-01;0.0000000000000000e+00
63;0;1;3.2154671934908841e-02;2.5002500000000005e-01;0.0000000000000000e+00
64;8;1;0.0000000000000000e+00;3.5001500000000013e-01;0.0000000000000000e+00
65;0;1;5.9997622538108440e-02;2.9617951838255507e-01;0.0000000000000000e+00
66;0;1;2.8916936086116549e-02;3.5001500000000013e-01;0.0000000000000000e+00
67;0;1;1.5353526614855556e-01;2.3905521593814305e-01;0.0000000000000000e+00
68;0;1;1.1733372396982197e-01;2.9874693261220286e-01;0.0000000000000000e+00
69;0;1;2.3964480596440246e-01;1.9710079622350762e-01;0.0000000000000000e+00
70;0;1;3.0079683239785543e-01;2.2559551025188110e-01;0.0000000000000000e+00
71;0;1;3.4442039109590084e-01;1.9861953344937172e-01;0.0000000000000000e+00
72;0;1;1.4678588773480247e-01;3.4889558761916717e-01;0.0000000000000000e+00
73;0;1;1.9663510361202369e-01;2.4144252449324027e-01;0.0000000000000000e+00
74;0;1;2.1606773176491229e-01;3.4434055917310152e-01;0.0000000000000000e+00
75;0;1;2.3374719386862305e-01;3.0676006263534111e-01;0.0000000000000000e+00
76;0;1;2.9768741831485496e-01;2.9051119088340471e-01;0.0000000000000000e+00
77;0;1;4.4831058614027292e-01;2.0017447129275409e-01;0.0000000000000000e+00
78;0;1;3.9565453465221995e-01;2.3036689281743977e-01;0.0000000000000000e+00
79;0;1;5.4949830269051925e-01;2.0271580890538121e-01;0.0000000000000000e+00
80;0;1;4.9728539879220585e-01;2.3106304529138938e-01;0.0000000000000000e+00
81;0;1;3.9510720643153913e-01;2.8179769587482029e-01;0.0000000000000000e+00
82;0;1;3.3109385641387773e-01;3.1628020827510150e-01;0.0000000000000000e+00
83;0;1;4.9622531549682758e-01;2.8871499306121962e-01;0.0000000000000000e+00
84;0;1;4.4353607303234088e-01;3.1767107967282332e-01;0.0000000000000000e+00
85;0;1;6.0323598076255402e-01;2.3936257544979406e-01;0.0000000000000000e+00
86;0;1;6.5367395876581436e-01;2.1237558607353130e-01;0.0000000000000000e+00
87;0;1;5.9728515573614027e-01;2.8733368843810747e-01;0.0000000000000000e+00
88;0;1;5.3689791194652137e-01;3.1317856029727220e-01;0.0000000000000000e+00
89;0;1;6.9261169438900128e-01;2.3256552499073641e-01;0.0000000000000000e+00
90;0;1;6.7517757994454686e-01;3.2857745602155930e-01;0.0000000000000000e+00
91;0;1;7.0469204743146752e-01;2.9234227656654826e-01;0.0000000000000000e+00
92;0;1;6.3984561547164953e-01;3.3064312742842245e-01;0.0000000000000000e+00
93;0;1;7.5814893013274598e-01;1.9680083167619333e-01;0.0000000000000000e+00
94;0;1;8.0154480874642819e-01;2.4002839645718227e-01;0.0000000000000000e+00
95;0;1;8.5436141220095452e-01;3.4450724863571314e-01;0.0000000000000000e+00
96;0;1;7.9410063279201359e-01;3.4405595180473514e-01;0.0000000000000000e+00
97;0;1;8.4868368076084266e-01;2.3573082339763732e-01;0.0000000000000000e+00
98;0;1;8.8515143816964958e-01;2.9748377943196652e-01;0.0000000000000000e+00
99;0;1;7.7231775279653503e-01;3.0154459310222043e-01;0.0000000000000000e+00
100;0;1;9.6834446277077313e-01;2.5002499999999994e-01;0.0000000000000000e+00
101;6;1;1.0000000000000000e+00;2.5002499999999994e-01;0.0000000000000000e+00
102;6;1;1.0000000000000000e+00;3.5001499999999997e-01;0.0000000000000000e+00
103;0;1;9.7108306391388333e-01;3.5001499999999997e-01;0.0000000000000000e+00
104;0;1;9.3965185302694110e-01;2.9557236796445241e-01;0.0000000000000000e+00
105;0;1;5.7780408139904448e-02;4.0001000000000020e-01;0.0000000000000000e+00
106;8;1;-6.7762635780344027e-21;4.5000500000000010e-01;0.0000000000000000e+00
107;0;1;2.8916936086116792e-02;4.5000500000000010e-01;0.0000000000000000e+00
108;0;1;1.4774287715156972e-01;4.4608358076093463e-01;0.0000000000000000e+00
109;0;1;5.7780408139904510e-02;5.0000000000000011e-01;0.0000000000000000e+00
110;0;1;1.2229854564875457e-01;4.0001000000000003e-01;0.0000000000000000e+00
111;0;1;1.1811370640735246e-01;5.0000000000000022e-01;0.0000000000000000e+00
112;0;1;2.0747105155812751e-01;4.4979231780732781e-01;0.0000000000000000e+00
113;0;1;2.0600849410326291e-01;5.5017338707154939e-01;0.0000000000000000e+00
114;0;1;1.4752331607295743e-01;5.5300487358039430e-01;0.0000000000000000e+00
115;0;1;2.3440692655854922e-01;4.9908531747014717e-01;0.0000000000000000e+00
116;0;1;2.4415259105001630e-01;3.9474772485673465e-01;0.0000000000000000e+00
117;0;1;2.9106747403841465e-01;3.9982479053914893e-01;0.0000000000000000e+00
118;0;1;3.2114312046715970e-01;4.6280931616100157e-01;0.0000000000000000e+00
119;0;1;3.0217361787154895e-01;5.0037413822255683e-01;0.0000000000000000e+00
120;0;1;3.3351764365953002e-01;3.5674148156615798e-01;0.0000000000000000e+00
121;0;1;4.3934641452011181e-01;3.6472795564973104e-01;0.0000000000000000e+00
122;0;1;5.0254056160109217e-01;4.0980859037153461e-01;0.0000000000000000e+00
123;0;1;5.4094377017425099e-01;3.8510019221464031e-01;0.0000000000000000e+00
124;0;1;3.9686335167844483e-01;3.9112736618464089e-01;0.0000000000000000e+00
125;0;1;4.9609358351417865e-01;4.4798534504118054e-01;0.0000000000000000e+00
126;0;1;3.9027344579221157e-01;4.4999281505040489e-01;0.0000000000000000e+00
127;0;1;4.1754558319915519e-01;4.7735593848731450e-01;0.0000000000000000e+00
128;0;1;6.1805917477852823e-01;4.3308588663534497e-01;0.0000000000000000e+00
129;0;1;6.7897348805562918e-01;4.4173917338726842e-01;0.0000000000000000e+00
130;0;1;6.0990209587932620e-01;5.3993563731130390e-01;0.0000000000000000e+00
131;0;1;7.0431370537697546e-01;4.9326321212916613e-01;0.0000000000000000e+00
132;0;1;5.8096074689156096e-01;5.0244652897441000e-01;0.0000000000000000e+00
133;0;1;6.8110349402333692e-01;5.3250984823728365e-01;0.0000000000000000e+00
134;0;1;5.9997736235235000e-01;4.0028960417431991e-01;0.0000000000000000e+00
135;0;1;7.1476179042961019e-01;3.9244759478635166e-01;0.0000000000000000e+00
136;0;1;5.3331126315891253e-01;5.0084139695681296e-01;0.0000000000000000e+00
137;0;1;8.5416447810015461e-01;4.4747996809418805e-01;0.0000000000000000e+00
138;0;1;7.9723612842222158e-01;4.4846623777948386e-01;0.0000000000000000e+00
139;0;1;7.6546441504956741e-01;3.9041535718772102e-01;0.0000000000000000e+00
140;0;1;8.8319635300997790e-01;4.0000999999999987e-01;0.0000000000000000e+00
141;0;1;8.5338097047637940e-01;5.5387716120673702e-01;0.0000000000000000e+00
142;0;1;8.8448571968786216e-01;4.9999999999999989e-01;0.0000000000000000e+00
143;0;1;7.9448840416306932e-01;5.4846831629065118e-01;0.0000000000000000e+00
144;0;1;7.6804506944454098e-01;4.9429465849492599e-01;0.0000000000000000e+00
145;6;1;1.0000000000000000e+00;4.5000499999999982e-01;0.0000000000000000e+00
146;0;1;9.7108306391388322e-01;4.5000499999999982e-01;0.0000000000000000e+00
147;0;1;9.4221959186009552e-01;4.0000999999999987e-01;0.0000000000000000e+00
148;6;1;1.0000000000000000e+00;5.4999499999999990e-01;0.0000000000000000e+00
149;0;1;9.7108306391388333e-01;5.4999499999999990e-01;0.0000000000000000e+00
150;0;1;9.4221959186009552e-01;4.9999999999999989e-01;0.0000000000000000e+00
151;8;1;0.0000000000000000e+00;5.4999500000000001e-01;0.0000000000000000e+00
152;0;1;2.8916936086116569e-02;6.4998500000000003e-01;0.0000000000000000e+00
153;0;1;2.8916936086116677e-02;5.4999500000000001e-01;0.0000000000000000e+00
154;0;1;5.7780408139904378e-02;5.9999000000000013e-01;0.0000000000000000e+00
155;8;1;-6.7762635780344027e-21;6.4998500000000003e-01;0.0000000000000000e+00
156;0;1;1.1661658756626468e-01;7.0124137723176883e-01;0.0000000000000000e+00
157;0;1;1.4614078653325685e-01;6.5046495876271904e-01;0.0000000000000000e+00
158;0;1;5.9681927867521682e-02;7.0327366053415441e-01;0.0000000000000000e+00
159;0;1;1.2139063156304092e-01;5.9999000000000025e-01;0.0000000000000000e+00
160;0;1;2.4314399826416139e-01;6.0534089536157365e-01;0.0000000000000000e+00
161;0;1;2.1472675987395090e-01;6.5477167017541382e-01;0.0000000000000000e+00
162;0;1;2.3211906078577579e-01;6.9329492327277564e-01;0.0000000000000000e+00
163;0;1;3.2890718840935068e-01;6.8450634263386889e-01;0.0000000000000000e+00
164;0;1;2.9808016597564846e-01;7.0908584102368100e-01;0.0000000000000000e+00
165;0;1;2.8801539877968135e-01;6.0052645340783040e-01;0.0000000000000000e+00
166;0;1;3.3126292178087086e-01;6.4468471893728452e-01;0.0000000000000000e+00
167;0;1;3.2017197978869610e-01;5.3787884684881526e-01;0.0000000000000000e+00
168;0;1;4.4038836744656645e-01;6.4143783713364733e-01;0.0000000000000000e+00
169;0;1;4.4189567345949993e-01;6.8286379630255689e-01;0.0000000000000000e+00
170;0;1;5.0089384939892034e-01;5.9646614291456146e-01;0.0000000000000000e+00
171;0;1;5.5461283113810578e-01;6.2650900411314214e-01;0.0000000000000000e+00
172;0;1;5.0069448185342502e-01;7.1860202021436559e-01;0.0000000000000000e+00
173;0;1;5.5410135696468754e-01;6.8383958398678291e-01;0.0000000000000000e+00
174;0;1;3.8951879802586359e-01;5.5236009282151566e-01;0.0000000000000000e+00
175;0;1;4.1634783443797041e-01;5.2715442350541630e-01;0.0000000000000000e+00
176;0;1;3.9413509995442358e-01;6.1039273890093093e-01;0.0000000000000000e+00
177;0;1;3.9529336077373500e-01;7.1890508158623756e-01;0.0000000000000000e+00
178;0;1;4.9351431442554744e-01;5.5751502484864712e-01;0.0000000000000000e+00
179;0;1;5.9675695156843189e-01;6.0165245854886507e-01;0.0000000000000000e+00
180;0;1;6.0155348902706607e-01;7.1595572141587815e-01;0.0000000000000000e+00
181;0;1;6.6671294570954498e-01;6.3971710416834893e-01;0.0000000000000000e+00
182;0;1;6.6871259716454934e-01;6.7953844305729894e-01;0.0000000000000000e+00
183;0;1;7.1088993331060735e-01;5.9718087589079449e-01;0.0000000000000000e+00
184;0;1;7.8532284373138428e-01;6.5448049825377341e-01;0.0000000000000000e+00
185;0;1;8.7837164851429061e-01;5.9998999999999991e-01;0.0000000000000000e+00
186;0;1;7.5596874991874241e-01;6.0231866787233224e-01;0.0000000000000000e+00
187;0;1;8.5287491295077622e-01;6.5098450306427313e-01;0.0000000000000000e+00
188;0;1;7.0239796128239251e-01;7.0791085976859058e-01;0.0000000000000000e+00
189;0;1;7.6604739021861157e-01;6.9357863383525065e-01;0.0000000000000000e+00
190;0;1;9.4221959186009563e-01;5.9998999999999980e-01;0.0000000000000000e+00
191;6;1;1.0000000000000000e+00;6.4998499999999981e-01;0.0000000000000000e+00
192;0;1;9.7108306391388333e-01;6.4998499999999981e-01;0.0000000000000000e+00
193;0;1;9.3963488830005004e-01;7.0445701697992757e-01;0.0000000000000000e+00
194;0;1;8.8274108809778407e-01;7.0173990293227173e-01;0.0000000000000000e+00
195;8;1;0.0000000000000000e+00;7.4997500000000006e-01;0.0000000000000000e+00
196;0;1;3.1491957981395806e-02;7.4997500000000006e-01;0.0000000000000000e+00
197;8;1;6.7762635780344027e-21;8.4996499999999997e-01;0.0000000000000000e+00
198;0;1;5.5538265486578600e-02;7.9774834231282477e-01;0.0000000000000000e+00
199;0;1;2.3378237229975129e-02;8.4996499999999997e-01;0.0000000000000000e+00
200;0;1;1.5261884376569684e-01;7.5986829200180583e-01;0.0000000000000000e+00
201;0;1;1.2189066649589450e-01;8.0613476417929752e-01;0.0000000000000000e+00
202;0;1;2.3943983167045579e-01;8.0261399195563032e-01;0.0000000000000000e+00
203;0;1;3.4669568186594313e-01;8.5370591507681914e-01;0.0000000000000000e+00
204;0;1;2.9585536025022263e-01;8.8713375954442208e-01;0.0000000000000000e+00
205;0;1;2.3475986565182055e-01;8.4662794172699873e-01;0.0000000000000000e+00
206;0;1;3.0023462490278607e-01;7.7373214012725933e-01;0.0000000000000000e+00
207;0;1;3.4656732985052435e-01;8.0153925869893916e-01;0.0000000000000000e+00
208;0;1;1.9642277026254856e-01;7.5765757305387149e-01;0.0000000000000000e+00
209;0;1;1.3894850683800075e-01;8.5923667008929616e-01;0.0000000000000000e+00
210;0;1;1.8943618508015583e-01;8.7478638809623688e-01;0.0000000000000000e+00
211;0;1;4.0001000000000003e-01;8.8448571968786216e-01;0.0000000000000000e+00
212;0;1;3.9511998955723271e-01;7.6924558865298065e-01;0.0000000000000000e+00
213;0;1;4.5000500000000010e-01;7.9962645258475684e-01;0.0000000000000000e+00
214;0;1;4.5000500000000015e-01;8.5562224763407435e-01;0.0000000000000000e+00
215;0;1;4.9934796104336893e-01;7.6813311219276992e-01;0.0000000000000000e+00
216;0;1;5.9999000000000002e-01;8.8448571968786227e-01;0.0000000000000000e+00
217;0;1;5.4999500000000001e-01;8.5562224763407457e-01;0.0000000000000000e+00
218;0;1;6.0568312652999134e-01;7.6967560472061469e-01;0.0000000000000000e+00
219;0;1;6.5375345773234583e-01;7.9871485698286471e-01;0.0000000000000000e+00
220;0;1;5.4999500000000012e-01;8.0161522055015511e-01;0.0000000000000000e+00
221;0;1;6.5325919034453517e-01;8.5373196857600320e-01;0.0000000000000000e+00
222;0;1;5.0000000000000011e-01;8.8448571968786227e-01;0.0000000000000000e+00
223;0;1;6.9608538398136266e-01;7.7347522241751665e-01;0.0000000000000000e+00
224;0;1;8.0253070748693878e-01;7.5907597499081547e-01;0.0000000000000000e+00
225;0;1;8.4607063751718292e-01;7.6121389833532405e-01;0.0000000000000000e+00
226;0;1;7.6011582163693980e-01;8.0322767757493219e-01;0.0000000000000000e+00
227;0;1;7.6474011895697891e-01;8.4855054452322187e-01;0.0000000000000000e+00
228;0;1;7.0368614499034643e-01;8.8730802856167601e-01;0.0000000000000000e+00
229;0;1;8.0889140103233181e-01;8.7605871288706083e-01;0.0000000000000000e+00
230;0;1;8.7690614111784537e-01;8.0784479594394010e-01;0.0000000000000000e+00
231;0;1;8.5926380598397434e-01;8.6107880474964194e-01;0.0000000000000000e+00
232;0;1;9.6753915178779548e-01;7.4997499999999984e-01;0.0000000000000000e+00
233;6;1;1.0000000000000000e+00;7.4997499999999984e-01;0.0000000000000000e+00
234;6;1;1.0000000000000000e+00;8.4996499999999986e-01;0.0000000000000000e+00
235;0;1;9.7541828411499620e-01;8.4996499999999986e-01;0.0000000000000000e+00
236;0;1;9.4377013649047936e-01;7.9972841090912328e-01;0.0000000000000000e+00
237;8;1;0.0000000000000000e+00;9.4995499999999999e-01;0.0000000000000000e+00
238;4;1;0.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
239;7;1;5.0045000000000006e-02;1.0000000000000000e+00;0.0000000000000000e+00
240;0;1;1.8351172113010614e-02;9.4995499999999999e-01;0.0000000000000000e+00
241;0;1;5.0044999999999999e-02;9.8164882788698937e-01;0.0000000000000000e+00
242;0;1;4.7645767473346354e-02;8.8682886913804115e-01;0.0000000000000000e+00
243;0;1;1.1285844988209051e-01;9.5249933666430697e-01;0.0000000000000000e+00
244;0;1;1.5003500000000011e-01;9.7541828411499620e-01;0.0000000000000000e+00
245;7;1;1.5003500000000014e-01;1.0000000000000000e+00;0.0000000000000000e+00
246;0;1;1.0422501041650188e-01;8.9373679340979362e-01;0.0000000000000000e+00
247;0;1;1.9847164723887423e-01;9.4490406748536993e-01;0.0000000000000000e+00
248;0;1;2.5002500000000005e-01;9.6704868836763391e-01;0.0000000000000000e+00
249;7;1;2.5002500000000005e-01;1.0000000000000000e+00;0.0000000000000000e+00
250;7;1;3.5001500000000013e-01;1.0000000000000000e+00;0.0000000000000000e+00
251;0;1;2.9343589962407512e-01;9.3841841179809249e-01;0.0000000000000000e+00
252;0;1;3.5001500000000013e-01;9.7108306391388344e-01;0.0000000000000000e+00
253;0;1;4.0001000000000009e-01;9.4221959186009552e-01;0.0000000000000000e+00
254;0;1;4.5000500000000010e-01;9.7108306391388333e-01;0.0000000000000000e+00
255;7;1;4.5000500000000010e-01;1.0000000000000000e+00;0.0000000000000000e+00
256;0;1;5.0000000000000000e-01;9.4221959186009552e-01;0.0000000000000000e+00
257;7;1;6.4998500000000003e-01;1.0000000000000000e+00;0.0000000000000000e+00
258;7;1;5.4999500000000001e-01;1.0000000000000000e+00;0.0000000000000000e+00
259;0;1;5.9999000000000013e-01;9.4221959186009552e-01;0.0000000000000000e+00
260;0;1;6.4998500000000003e-01;9.7108306391388333e-01;0.0000000000000000e+00
261;0;1;5.4999500000000001e-01;9.7108306391388344e-01;0.0000000000000000e+00
262;0;1;7.0543738563783598e-01;9.3906889483350442e-01;0.0000000000000000e+00
263;0;1;7.4997500000000006e-01;9.6819523156299103e-01;0.0000000000000000e+00
264;7;1;7.4997500000000006e-01;1.0000000000000000e+00;0.0000000000000000e+00
265;7;1;8.4996499999999997e-01;1.0000000000000000e+00;0.0000000000000000e+00
266;0;1;7.9968228909036565e-01;9.4565284451102194e-01;0.0000000000000000e+00
267;0;1;8.4996499999999997e-01;9.7662176277002488e-01;0.0000000000000000e+00
268;6;1;1.0000000000000000e+00;9.4995499999999999e-01;0.0000000000000000e+00
269;7;1;9.4995499999999999e-01;1.0000000000000000e+00;0.0000000000000000e+00
270;3;1;1.0000000000000000e+00;1.0000000000000000e+00;0.0000000000000000e+00
271;0;1;9.4995499999999999e-01;9.8164882788698937e-01;0.0000000000000000e+00
272;0;1;9.8164882788698937e-01;9.4995499999999999e-01;0.0000000000000000e+00
273;0;1;9.5249933666430697e-01;8.8714155011790941e-01;0.0000000000000000e+00
274;0;1;8.8682886913804115e-01;9.5235423252665363e-01;0.0000000000000000e+00
275;0;1;8.9373679340979362e-01;8.9577498958349810e-01;0.0000000000000000e+00
