Id;Marker;Active;X;Y;Z
1005;0;1;4.6875000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1006;0;1;4.8437500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1007;0;1;5.0000000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1008;0;1;5.1562500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1009;0;1;5.3125000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1010;0;1;5.4687500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1011;0;1;5.6250000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1012;0;1;5.7812500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1013;0;1;5.9375000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1014;0;1;6.0937500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1015;0;1;6.2500000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1016;0;1;6.4062500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1017;0;1;6.5625000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1018;0;1;6.7187500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1019;0;1;6.8750000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1020;0;1;7.0312500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1021;0;1;7.1875000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1022;0;1;7.3437500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1023;0;1;7.5000000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1024;0;1;7.6562500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1025;0;1;7.8125000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1026;0;1;7.9687500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1027;0;1;8.1250000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1028;0;1;8.2812500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1029;0;1;8.4375000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1030;0;1;8.5937500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1031;0;1;8.7500000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1032;0;1;8.9062500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1033;0;1;9.0625000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1034;0;1;9.2187500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1035;0;1;9.3750000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1036;0;1;9.5312500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1037;0;1;9.6875000000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1038;0;1;9.8437500000000000e-01;2.3437500000000000e-01;0.0000000000000000e+00
1039;6;1;1.0000000000000000e+00;2.3437500000000000e-01;0.0000000000000000e+00
1040;8;1;0.0000000000000000e+00;2.5000000000000000e-01;0.0000000000000000e+00
1041;0;1;1.5625000000000000e-02;2.5000000000000000e-01;0.0000000000000000e+00
1042;0;1;3.1250000000000000e-02;2.5000000000000000e-01;0.0000000000000000e+00
1043;0;1;4.6875000000000000e-02;2.5000000000000000e-01;0.0000000000000000e+00
1044;0;1;6.2500000000000000e-02;2.5000000000000000e-01;0.0000000000000000e+00
1045;0;1;7.8125000000000000e-02;2.5000000000000000e-01;0.0000000000000000e+00
1046;0;1;9.3750000000000000e-02;2.5000000000000000e-01;0.0000000000000000e+00
1047;0;1;1.0937500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1048;0;1;1.2500000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1049;0;1;1.4062500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1050;0;1;1.5625000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1051;0;1;1.7187500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1052;0;1;1.8750000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1053;0;1;2.0312500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1054;0;1;2.1875000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1055;0;1;2.3437500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1056;0;1;2.5000000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1057;0;1;2.6562500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1058;0;1;2.8125000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1059;0;1;2.9687500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1060;0;1;3.1250000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1061;0;1;3.2812500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1062;0;1;3.4375000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1063;0;1;3.5937500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1064;0;1;3.7500000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1065;0;1;3.9062500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1066;0;1;4.0625000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1067;0;1;4.2187500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1068;0;1;4.3750000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1069;0;1;4.5312500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1070;0;1;4.6875000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1071;0;1;4.8437500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1072;0;1;5.0000000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1073;0;1;5.1562500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1074;0;1;5.3125000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1075;0;1;5.4687500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1076;0;1;5.6250000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1077;0;1;5.7812500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1078;0;1;5.9375000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1079;0;1;6.0937500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1080;0;1;6.2500000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1081;0;1;6.4062500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1082;0;1;6.5625000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1083;0;1;6.7187500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1084;0;1;6.8750000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1085;0;1;7.0312500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1086;0;1;7.1875000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1087;0;1;7.3437500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1088;0;1;7.5000000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1089;0;1;7.6562500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1090;0;1;7.8125000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1091;0;1;7.9687500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1092;0;1;8.1250000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1093;0;1;8.2812500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1094;0;1;8.4375000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1095;0;1;8.5937500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1096;0;1;8.7500000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1097;0;1;8.9062500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1098;0;1;9.0625000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1099;0;1;9.2187500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1100;0;1;9.3750000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1101;0;1;9.5312500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1102;0;1;9.6875000000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1103;0;1;9.8437500000000000e-01;2.5000000000000000e-01;0.0000000000000000e+00
1104;6;1;1.0000000000000000e+00;2.5000000000000000e-01;0.0000000000000000e+00
1105;8;1;0.0000000000000000e+00;2.6562500000000000e-01;0.0000000000000000e+00
1106;0;1;1.5625000000000000e-02;2.6562500000000000e-01;0.0000000000000000e+00
1107;0;1;3.1250000000000000e-02;2.6562500000000000e-01;0.0000000000000000e+00
1108;0;1;4.6875000000000000e-02;2.6562500000000000e-01;0.0000000000000000e+00
1109;0;1;6.2500000000000000e-02;2.6562500000000000e-01;0.0000000000000000e+00
1110;0;1;7.8125000000000000e-02;2.6562500000000000e-01;0.0000000000000000e+00
1111;0;1;9.3750000000000000e-02;2.6562500000000000e-01;0.0000000000000000e+00
1112;0;1;1.0937500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1113;0;1;1.2500000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1114;0;1;1.4062500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1115;0;1;1.5625000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1116;0;1;1.7187500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1117;0;1;1.8750000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1118;0;1;2.0312500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1119;0;1;2.1875000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1120;0;1;2.3437500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1121;0;1;2.5000000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1122;0;1;2.6562500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1123;0;1;2.8125000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1124;0;1;2.9687500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1125;0;1;3.1250000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1126;0;1;3.2812500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1127;0;1;3.4375000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1128;0;1;3.5937500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1129;0;1;3.7500000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1130;0;1;3.9062500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1131;0;1;4.0625000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1132;0;1;4.2187500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1133;0;1;4.3750000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1134;0;1;4.5312500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1135;0;1;4.6875000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1136;0;1;4.8437500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1137;0;1;5.0000000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1138;0;1;5.1562500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1139;0;1;5.3125000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1140;0;1;5.4687500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1141;0;1;5.6250000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1142;0;1;5.7812500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1143;0;1;5.9375000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1144;0;1;6.0937500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1145;0;1;6.2500000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1146;0;1;6.4062500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1147;0;1;6.5625000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1148;0;1;6.7187500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1149;0;1;6.8750000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1150;0;1;7.0312500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1151;0;1;7.1875000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1152;0;1;7.3437500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1153;0;1;7.5000000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1154;0;1;7.6562500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1155;0;1;7.8125000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1156;0;1;7.9687500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1157;0;1;8.1250000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1158;0;1;8.2812500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1159;0;1;8.4375000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1160;0;1;8.5937500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1161;0;1;8.7500000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1162;0;1;8.9062500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1163;0;1;9.0625000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1164;0;1;9.2187500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1165;0;1;9.3750000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1166;0;1;9.5312500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1167;0;1;9.6875000000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1168;0;1;9.8437500000000000e-01;2.6562500000000000e-01;0.0000000000000000e+00
1169;6;1;1.0000000000000000e+00;2.6562500000000000e-01;0.0000000000000000e+00
1170;8;1;0.0000000000000000e+00;2.8125000000000000e-01;0.0000000000000000e+00
1171;0;1;1.5625000000000000e-02;2.8125000000000000e-01;0.0000000000000000e+00
1172;0;1;3.1250000000000000e-02;2.8125000000000000e-01;0.0000000000000000e+00
1173;0;1;4.6875000000000000e-02;2.8125000000000000e-01;0.0000000000000000e+00
1174;0;1;6.2500000000000000e-02;2.8125000000000000e-01;0.0000000000000000e+00
1175;0;1;7.8125000000000000e-02;2.8125000000000000e-01;0.0000000000000000e+00
1176;0;1;9.3750000000000000e-02;2.8125000000000000e-01;0.0000000000000000e+00
1177;0;1;1.0937500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1178;0;1;1.2500000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1179;0;1;1.4062500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1180;0;1;1.5625000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1181;0;1;1.7187500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1182;0;1;1.8750000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1183;0;1;2.0312500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1184;0;1;2.1875000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1185;0;1;2.3437500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1186;0;1;2.5000000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1187;0;1;2.6562500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1188;0;1;2.8125000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1189;0;1;2.9687500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1190;0;1;3.1250000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1191;0;1;3.2812500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1192;0;1;3.4375000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1193;0;1;3.5937500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1194;0;1;3.7500000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1195;0;1;3.9062500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1196;0;1;4.0625000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1197;0;1;4.2187500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1198;0;1;4.3750000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1199;0;1;4.5312500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1200;0;1;4.6875000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1201;0;1;4.8437500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1202;0;1;5.0000000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1203;0;1;5.1562500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1204;0;1;5.3125000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1205;0;1;5.4687500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1206;0;1;5.6250000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1207;0;1;5.7812500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1208;0;1;5.9375000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1209;0;1;6.0937500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1210;0;1;6.2500000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1211;0;1;6.4062500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1212;0;1;6.5625000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1213;0;1;6.7187500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1214;0;1;6.8750000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1215;0;1;7.0312500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1216;0;1;7.1875000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1217;0;1;7.3437500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1218;0;1;7.5000000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1219;0;1;7.6562500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1220;0;1;7.8125000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1221;0;1;7.9687500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1222;0;1;8.1250000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1223;0;1;8.2812500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1224;0;1;8.4375000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1225;0;1;8.5937500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1226;0;1;8.7500000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1227;0;1;8.9062500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1228;0;1;9.0625000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1229;0;1;9.2187500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1230;0;1;9.3750000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1231;0;1;9.5312500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1232;0;1;9.6875000000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1233;0;1;9.8437500000000000e-01;2.8125000000000000e-01;0.0000000000000000e+00
1234;6;1;1.0000000000000000e+00;2.8125000000000000e-01;0.0000000000000000e+00
1235;8;1;0.0000000000000000e+00;2.9687500000000000e-01;0.0000000000000000e+00
1236;0;1;1.5625000000000000e-02;2.9687500000000000e-01;0.0000000000000000e+00
1237;0;1;3.1250000000000000e-02;2.9687500000000000e-01;0.0000000000000000e+00
1238;0;1;4.6875000000000000e-02;2.9687500000000000e-01;0.0000000000000000e+00
1239;0;1;6.2500000000000000e-02;2.9687500000000000e-01;0.0000000000000000e+00
1240;0;1;7.8125000000000000e-02;2.9687500000000000e-01;0.0000000000000000e+00
1241;0;1;9.3750000000000000e-02;2.9687500000000000e-01;0.0000000000000000e+00
1242;0;1;1.0937500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1243;0;1;1.2500000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1244;0;1;1.4062500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1245;0;1;1.5625000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1246;0;1;1.7187500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1247;0;1;1.8750000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1248;0;1;2.0312500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1249;0;1;2.1875000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1250;0;1;2.3437500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1251;0;1;2.5000000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1252;0;1;2.6562500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1253;0;1;2.8125000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1254;0;1;2.9687500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1255;0;1;3.1250000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1256;0;1;3.2812500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1257;0;1;3.4375000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1258;0;1;3.5937500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1259;0;1;3.7500000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1260;0;1;3.9062500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1261;0;1;4.0625000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1262;0;1;4.2187500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1263;0;1;4.3750000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1264;0;1;4.5312500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1265;0;1;4.6875000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1266;0;1;4.8437500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1267;0;1;5.0000000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1268;0;1;5.1562500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1269;0;1;5.3125000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1270;0;1;5.4687500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1271;0;1;5.6250000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1272;0;1;5.7812500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1273;0;1;5.9375000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1274;0;1;6.0937500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1275;0;1;6.2500000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1276;0;1;6.4062500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1277;0;1;6.5625000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1278;0;1;6.7187500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1279;0;1;6.8750000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1280;0;1;7.0312500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1281;0;1;7.1875000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1282;0;1;7.3437500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1283;0;1;7.5000000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1284;0;1;7.6562500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1285;0;1;7.8125000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1286;0;1;7.9687500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1287;0;1;8.1250000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1288;0;1;8.2812500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1289;0;1;8.4375000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1290;0;1;8.5937500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1291;0;1;8.7500000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1292;0;1;8.9062500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1293;0;1;9.0625000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1294;0;1;9.2187500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1295;0;1;9.3750000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1296;0;1;9.5312500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1297;0;1;9.6875000000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1298;0;1;9.8437500000000000e-01;2.9687500000000000e-01;0.0000000000000000e+00
1299;6;1;1.0000000000000000e+00;2.9687500000000000e-01;0.0000000000000000e+00
1300;8;1;0.0000000000000000e+00;3.1250000000000000e-01;0.0000000000000000e+00
1301;0;1;1.5625000000000000e-02;3.1250000000000000e-01;0.0000000000000000e+00
1302;0;1;3.1250000000000000e-02;3.1250000000000000e-01;0.0000000000000000e+00
1303;0;1;4.6875000000000000e-02;3.1250000000000000e-01;0.0000000000000000e+00
1304;0;1;6.2500000000000000e-02;3.1250000000000000e-01;0.0000000000000000e+00
1305;0;1;7.8125000000000000e-02;3.1250000000000000e-01;0.0000000000000000e+00
1306;0;1;9.3750000000000000e-02;3.1250000000000000e-01;0.0000000000000000e+00
1307;0;1;1.0937500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1308;0;1;1.2500000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1309;0;1;1.4062500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1310;0;1;1.5625000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1311;0;1;1.7187500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1312;0;1;1.8750000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1313;0;1;2.0312500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1314;0;1;2.1875000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1315;0;1;2.3437500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1316;0;1;2.5000000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1317;0;1;2.6562500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1318;0;1;2.8125000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1319;0;1;2.9687500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1320;0;1;3.1250000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1321;0;1;3.2812500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1322;0;1;3.4375000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1323;0;1;3.5937500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1324;0;1;3.7500000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1325;0;1;3.9062500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1326;0;1;4.0625000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1327;0;1;4.2187500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1328;0;1;4.3750000000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
1329;0;1;4.5312500000000000e-01;3.1250000000000000e-01;0.0000000000000000e+00
