Id;Marker;Active;X;Y;Z
937;0;1;3.7777777777777777e-01;4.4444444444444448e-01;0.0000000000000000e+00
938;0;1;4.0000000000000002e-01;4.4444444444444448e-01;0.0000000000000000e+00
939;0;1;4.2222222222222222e-01;4.4444444444444448e-01;0.0000000000000000e+00
940;0;1;4.4444444444444448e-01;4.4444444444444448e-01;0.0000000000000000e+00
941;0;1;4.6666666666666667e-01;4.4444444444444448e-01;0.0000000000000000e+00
942;0;1;4.8888888888888893e-01;4.4444444444444448e-01;0.0000000000000000e+00
943;0;1;5.1111111111111118e-01;4.4444444444444448e-01;0.0000000000000000e+00
944;0;1;5.3333333333333333e-01;4.4444444444444448e-01;0.0000000000000000e+00
945;0;1;5.5555555555555558e-01;4.4444444444444448e-01;0.0000000000000000e+00
946;0;1;5.7777777777777783e-01;4.4444444444444448e-01;0.0000000000000000e+00
947;0;1;5.9999999999999998e-01;4.4444444444444448e-01;0.0000000000000000e+00
948;0;1;6.2222222222222223e-01;4.4444444444444448e-01;0.0000000000000000e+00
949;0;1;6.4444444444444449e-01;4.4444444444444448e-01;0.0000000000000000e+00
950;0;1;6.6666666666666674e-01;4.4444444444444448e-01;0.0000000000000000e+00
951;0;1;6.8888888888888888e-01;4.4444444444444448e-01;0.0000000000000000e+00
952;0;1;7.1111111111111114e-01;4.4444444444444448e-01;0.0000000000000000e+00
953;0;1;7.3333333333333339e-01;4.4444444444444448e-01;0.0000000000000000e+00
954;0;1;7.5555555555555554e-01;4.4444444444444448e-01;0.0000000000000000e+00
955;0;1;7.7777777777777779e-01;4.4444444444444448e-01;0.0000000000000000e+00
956;0;1;8.0000000000000004e-01;4.4444444444444448e-01;0.0000000000000000e+00
957;0;1;8.2222222222222230e-01;4.4444444444444448e-01;0.0000000000000000e+00
958;0;1;8.4444444444444444e-01;4.4444444444444448e-01;0.0000000000000000e+00
959;0;1;8.6666666666666670e-01;4.4444444444444448e-01;0.0000000000000000e+00
960;0;1;8.8888888888888895e-01;4.4444444444444448e-01;0.0000000000000000e+00
961;0;1;9.1111111111111109e-01;4.4444444444444448e-01;0.0000000000000000e+00
962;0;1;9.3333333333333335e-01;4.4444444444444448e-01;0.0000000000000000e+00
963;0;1;9.5555555555555560e-01;4.4444444444444448e-01;0.0000000000000000e+00
964;0;1;9.7777777777777786e-01;4.4444444444444448e-01;0.0000000000000000e+00
965;6;1;1.0000000000000000e+00;4.4444444444444448e-01;0.0000000000000000e+00
966;8;1;0.0000000000000000e+00;4.6666666666666667e-01;0.0000000000000000e+00
967;0;1;2.2222222222222223e-02;4.6666666666666667e-01;0.0000000000000000e+00
968;0;1;4.4444444444444446e-02;4.6666666666666667e-01;0.0000000000000000e+00
969;0;1;6.6666666666666666e-02;4.6666666666666667e-01;0.0000000000000000e+00
970;0;1;8.8888888888888892e-02;4.6666666666666667e-01;0.0000000000000000e+00
971;0;1;1.1111111111111112e-01;4.6666666666666667e-01;0.0000000000000000e+00
972;0;1;1.3333333333333333e-01;4.6666666666666667e-01;0.0000000000000000e+00
973;0;1;1.5555555555555556e-01;4.6666666666666667e-01;0.0000000000000000e+00
974;0;1;1.7777777777777778e-01;4.6666666666666667e-01;0.0000000000000000e+00
975;0;1;2.0000000000000001e-01;4.6666666666666667e-01;0.0000000000000000e+00
976;0;1;2.2222222222222224e-01;4.6666666666666667e-01;0.0000000000000000e+00
977;0;1;2.4444444444444446e-01;4.6666666666666667e-01;0.0000000000000000e+00
978;0;1;2.6666666666666666e-01;4.6666666666666667e-01;0.0000000000000000e+00
979;0;1;2.8888888888888892e-01;4.6666666666666667e-01;0.0000000000000000e+00
980;0;1;3.1111111111111112e-01;4.6666666666666667e-01;0.0000000000000000e+00
981;0;1;3.3333333333333337e-01;4.6666666666666667e-01;0.0000000000000000e+00
982;0;1;3.5555555555555557e-01;4.6666666666666667e-01;0.0000000000000000e+00
983;0;1;3.7777777777777777e-01;4.6666666666666667e-01;0.0000000000000000e+00
984;0;1;4.0000000000000002e-01;4.6666666666666667e-01;0.0000000000000000e+00
985;0;1;4.2222222222222222e-01;4.6666666666666667e-01;0.0000000000000000e+00
986;0;1;4.4444444444444448e-01;4.6666666666666667e-01;0.0000000000000000e+00
987;0;1;4.6666666666666667e-01;4.6666666666666667e-01;0.0000000000000000e+00
988;0;1;4.8888888888888893e-01;4.6666666666666667e-01;0.0000000000000000e+00
989;0;1;5.1111111111111118e-01;4.6666666666666667e-01;0.0000000000000000e+00
990;0;1;5.3333333333333333e-01;4.6666666666666667e-01;0.0000000000000000e+00
991;0;1;5.5555555555555558e-01;4.6666666666666667e-01;0.0000000000000000e+00
992;0;1;5.7777777777777783e-01;4.6666666666666667e-01;0.0000000000000000e+00
993;0;1;5.9999999999999998e-01;4.6666666666666667e-01;0.0000000000000000e+00
994;0;1;6.2222222222222223e-01;4.6666666666666667e-01;0.0000000000000000e+00
995;0;1;6.4444444444444449e-01;4.6666666666666667e-01;0.0000000000000000e+00
996;0;1;6.6666666666666674e-01;4.6666666666666667e-01;0.0000000000000000e+00
997;0;1;6.8888888888888888e-01;4.6666666666666667e-01;0.0000000000000000e+00
998;0;1;7.1111111111111114e-01;4.6666666666666667e-01;0.0000000000000000e+00
999;0;1;7.3333333333333339e-01;4.6666666666666667e-01;0.0000000000000000e+00
1000;0;1;7.5555555555555554e-01;4.6666666666666667e-01;0.0000000000000000e+00
1001;0;1;7.7777777777777779e-01;4.6666666666666667e-01;0.0000000000000000e+00
1002;0;1;8.0000000000000004e-01;4.6666666666666667e-01;0.0000000000000000e+00
1003;0;1;8.2222222222222230e-01;4.6666666666666667e-01;0.0000000000000000e+00
1004;0;1;8.4444444444444444e-01;4.6666666666666667e-01;0.0000000000000000e+00
1005;0;1;8.6666666666666670e-01;4.6666666666666667e-01;0.0000000000000000e+00
1006;0;1;8.8888888888888895e-01;4.6666666666666667e-01;0.0000000000000000e+00
1007;0;1;9.1111111111111109e-01;4.6666666666666667e-01;0.0000000000000000e+00
1008;0;1;9.3333333333333335e-01;4.6666666666666667e-01;0.0000000000000000e+00
1009;0;1;9.5555555555555560e-01;4.6666666666666667e-01;0.0000000000000000e+00
1010;0;1;9.7777777777777786e-01;4.6666666666666667e-01;0.0000000000000000e+00
1011;6;1;1.0000000000000000e+00;4.6666666666666667e-01;0.0000000000000000e+00
1012;8;1;0.0000000000000000e+00;4.8888888888888893e-01;0.0000000000000000e+00
1013;0;1;2.2222222222222223e-02;4.8888888888888893e-01;0.0000000000000000e+00
1014;0;1;4.4444444444444446e-02;4.8888888888888893e-01;0.0000000000000000e+00
1015;0;1;6.6666666666666666e-02;4.8888888888888893e-01;0.0000000000000000e+00
1016;0;1;8.8888888888888892e-02;4.8888888888888893e-01;0.0000000000000000e+00
1017;0;1;1.1111111111111112e-01;4.8888888888888893e-01;0.0000000000000000e+00
1018;0;1;1.3333333333333333e-01;4.8888888888888893e-01;0.0000000000000000e+00
1019;0;1;1.5555555555555556e-01;4.8888888888888893e-01;0.0000000000000000e+00
1020;0;1;1.7777777777777778e-01;4.8888888888888893e-01;0.0000000000000000e+00
1021;0;1;2.0000000000000001e-01;4.8888888888888893e-01;0.0000000000000000e+00
1022;0;1;2.2222222222222224e-01;4.8888888888888893e-01;0.0000000000000000e+00
1023;0;1;2.4444444444444446e-01;4.8888888888888893e-01;0.0000000000000000e+00
1024;0;1;2.6666666666666666e-01;4.8888888888888893e-01;0.0000000000000000e+00
1025;0;1;2.8888888888888892e-01;4.8888888888888893e-01;0.0000000000000000e+00
1026;0;1;3.1111111111111112e-01;4.8888888888888893e-01;0.0000000000000000e+00
1027;0;1;3.3333333333333337e-01;4.8888888888888893e-01;0.0000000000000000e+00
1028;0;1;3.5555555555555557e-01;4.8888888888888893e-01;0.0000000000000000e+00
1029;0;1;3.7777777777777777e-01;4.8888888888888893e-01;0.0000000000000000e+00
1030;0;1;4.0000000000000002e-01;4.8888888888888893e-01;0.0000000000000000e+00
1031;0;1;4.2222222222222222e-01;4.8888888888888893e-01;0.0000000000000000e+00
1032;0;1;4.4444444444444448e-01;4.8888888888888893e-01;0.0000000000000000e+00
1033;0;1;4.6666666666666667e-01;4.8888888888888893e-01;0.0000000000000000e+00
1034;0;1;4.8888888888888893e-01;4.8888888888888893e-01;0.0000000000000000e+00
1035;0;1;5.1111111111111118e-01;4.8888888888888893e-01;0.0000000000000000e+00
1036;0;1;5.3333333333333333e-01;4.8888888888888893e-01;0.0000000000000000e+00
1037;0;1;5.5555555555555558e-01;4.8888888888888893e-01;0.0000000000000000e+00
1038;0;1;5.7777777777777783e-01;4.8888888888888893e-01;0.0000000000000000e+00
1039;0;1;5.9999999999999998e-01;4.8888888888888893e-01;0.0000000000000000e+00
1040;0;1;6.2222222222222223e-01;4.8888888888888893e-01;0.0000000000000000e+00
1041;0;1;6.4444444444444449e-01;4.8888888888888893e-01;0.0000000000000000e+00
1042;0;1;6.6666666666666674e-01;4.8888888888888893e-01;0.0000000000000000e+00
1043;0;1;6.8888888888888888e-01;4.8888888888888893e-01;0.0000000000000000e+00
1044;0;1;7.1111111111111114e-01;4.8888888888888893e-01;0.0000000000000000e+00
1045;0;1;7.3333333333333339e-01;4.8888888888888893e-01;0.0000000000000000e+00
1046;0;1;7.5555555555555554e-01;4.8888888888888893e-01;0.0000000000000000e+00
1047;0;1;7.7777777777777779e-01;4.8888888888888893e-01;0.0000000000000000e+00
1048;0;1;8.0000000000000004e-01;4.8888888888888893e-01;0.0000000000000000e+00
1049;0;1;8.2222222222222230e-01;4.8888888888888893e-01;0.0000000000000000e+00
1050;0;1;8.4444444444444444e-01;4.8888888888888893e-01;0.0000000000000000e+00
1051;0;1;8.6666666666666670e-01;4.8888888888888893e-01;0.0000000000000000e+00
1052;0;1;8.8888888888888895e-01;4.8888888888888893e-01;0.0000000000000000e+00
1053;0;1;9.1111111111111109e-01;4.8888888888888893e-01;0.0000000000000000e+00
1054;0;1;9.3333333333333335e-01;4.8888888888888893e-01;0.0000000000000000e+00
1055;0;1;9.5555555555555560e-01;4.8888888888888893e-01;0.0000000000000000e+00
1056;0;1;9.7777777777777786e-01;4.8888888888888893e-01;0.0000000000000000e+00
1057;6;1;1.0000000000000000e+00;4.8888888888888893e-01;0.0000000000000000e+00
1058;8;1;0.0000000000000000e+00;5.1111111111111118e-01;0.0000000000000000e+00
1059;0;1;2.2222222222222223e-02;5.1111111111111118e-01;0.0000000000000000e+00
1060;0;1;4.4444444444444446e-02;5.1111111111111118e-01;0.0000000000000000e+00
1061;0;1;6.6666666666666666e-02;5.1111111111111118e-01;0.0000000000000000e+00
1062;0;1;8.8888888888888892e-02;5.1111111111111118e-01;0.0000000000000000e+00
1063;0;1;1.1111111111111112e-01;5.1111111111111118e-01;0.0000000000000000e+00
1064;0;1;1.3333333333333333e-01;5.1111111111111118e-01;0.0000000000000000e+00
1065;0;1;1.5555555555555556e-01;5.1111111111111118e-01;0.0000000000000000e+00
1066;0;1;1.7777777777777778e-01;5.1111111111111118e-01;0.0000000000000000e+00
1067;0;1;2.0000000000000001e-01;5.1111111111111118e-01;0.0000000000000000e+00
1068;0;1;2.2222222222222224e-01;5.1111111111111118e-01;0.0000000000000000e+00
1069;0;1;2.4444444444444446e-01;5.1111111111111118e-01;0.0000000000000000e+00
1070;0;1;2.6666666666666666e-01;5.1111111111111118e-01;0.0000000000000000e+00
1071;0;1;2.8888888888888892e-01;5.1111111111111118e-01;0.0000000000000000e+00
1072;0;1;3.1111111111111112e-01;5.1111111111111118e-01;0.0000000000000000e+00
1073;0;1;3.3333333333333337e-01;5.1111111111111118e-01;0.0000000000000000e+00
1074;0;1;3.5555555555555557e-01;5.1111111111111118e-01;0.0000000000000000e+00
1075;0;1;3.7777777777777777e-01;5.1111111111111118e-01;0.0000000000000000e+00
1076;0;1;4.0000000000000002e-01;5.1111111111111118e-01;0.0000000000000000e+00
1077;0;1;4.2222222222222222e-01;5.1111111111111118e-01;0.0000000000000000e+00
1078;0;1;4.4444444444444448e-01;5.1111111111111118e-01;0.0000000000000000e+00
1079;0;1;4.6666666666666667e-01;5.1111111111111118e-01;0.0000000000000000e+00
1080;0;1;4.8888888888888893e-01;5.1111111111111118e-01;0.0000000000000000e+00
1081;0;1;5.1111111111111118e-01;5.1111111111111118e-01;0.0000000000000000e+00
1082;0;1;5.3333333333333333e-01;5.1111111111111118e-01;0.0000000000000000e+00
1083;0;1;5.5555555555555558e-01;5.1111111111111118e-01;0.0000000000000000e+00
1084;0;1;5.7777777777777783e-01;5.1111111111111118e-01;0.0000000000000000e+00
1085;0;1;5.9999999999999998e-01;5.1111111111111118e-01;0.0000000000000000e+00
1086;0;1;6.2222222222222223e-01;5.1111111111111118e-01;0.0000000000000000e+00
1087;0;1;6.4444444444444449e-01;5.1111111111111118e-01;0.0000000000000000e+00
1088;0;1;6.6666666666666674e-01;5.1111111111111118e-01;0.0000000000000000e+00
1089;0;1;6.8888888888888888e-01;5.1111111111111118e-01;0.0000000000000000e+00
1090;0;1;7.1111111111111114e-01;5.1111111111111118e-01;0.0000000000000000e+00
1091;0;1;7.3333333333333339e-01;5.1111111111111118e-01;0.0000000000000000e+00
1092;0;1;7.5555555555555554e-01;5.1111111111111118e-01;0.0000000000000000e+00
1093;0;1;7.7777777777777779e-01;5.1111111111111118e-01;0.0000000000000000e+00
1094;0;1;8.0000000000000004e-01;5.1111111111111118e-01;0.0000000000000000e+00
1095;0;1;8.2222222222222230e-01;5.1111111111111118e-01;0.0000000000000000e+00
1096;0;1;8.4444444444444444e-01;5.1111111111111118e-01;0.0000000000000000e+00
1097;0;1;8.6666666666666670e-01;5.1111111111111118e-01;0.0000000000000000e+00
1098;0;1;8.8888888888888895e-01;5.1111111111111118e-01;0.0000000000000000e+00
1099;0;1;9.1111111111111109e-01;5.1111111111111118e-01;0.0000000000000000e+00
1100;0;1;9.3333333333333335e-01;5.1111111111111118e-01;0.0000000000000000e+00
1101;0;1;9.5555555555555560e-01;5.1111111111111118e-01;0.0000000000000000e+00
1102;0;1;9.7777777777777786e-01;5.1111111111111118e-01;0.0000000000000000e+00
1103;6;1;1.0000000000000000e+00;5.1111111111111118e-01;0.0000000000000000e+00
1104;8;1;0.0000000000000000e+00;5.3333333333333333e-01;0.0000000000000000e+00
1105;0;1;2.2222222222222223e-02;5.3333333333333333e-01;0.0000000000000000e+00
1106;0;1;4.4444444444444446e-02;5.3333333333333333e-01;0.0000000000000000e+00
1107;0;1;6.6666666666666666e-02;5.3333333333333333e-01;0.0000000000000000e+00
1108;0;1;8.8888888888888892e-02;5.3333333333333333e-01;0.0000000000000000e+00
1109;0;1;1.1111111111111112e-01;5.3333333333333333e-01;0.0000000000000000e+00
1110;0;1;1.3333333333333333e-01;5.3333333333333333e-01;0.0000000000000000e+00
1111;0;1;1.5555555555555556e-01;5.3333333333333333e-01;0.0000000000000000e+00
1112;0;1;1.7777777777777778e-01;5.3333333333333333e-01;0.0000000000000000e+00
1113;0;1;2.0000000000000001e-01;5.3333333333333333e-01;0.0000000000000000e+00
1114;0;1;2.2222222222222224e-01;5.3333333333333333e-01;0.0000000000000000e+00
1115;0;1;2.4444444444444446e-01;5.3333333333333333e-01;0.0000000000000000e+00
1116;0;1;2.6666666666666666e-01;5.3333333333333333e-01;0.0000000000000000e+00
1117;0;1;2.8888888888888892e-01;5.3333333333333333e-01;0.0000000000000000e+00
1118;0;1;3.1111111111111112e-01;5.3333333333333333e-01;0.0000000000000000e+00
1119;0;1;3.3333333333333337e-01;5.3333333333333333e-01;0.0000000000000000e+00
1120;0;1;3.5555555555555557e-01;5.3333333333333333e-01;0.0000000000000000e+00
1121;0;1;3.7777777777777777e-01;5.3333333333333333e-01;0.0000000000000000e+00
1122;0;1;4.0000000000000002e-01;5.3333333333333333e-01;0.0000000000000000e+00
1123;0;1;4.2222222222222222e-01;5.3333333333333333e-01;0.0000000000000000e+00
1124;0;1;4.4444444444444448e-01;5.3333333333333333e-01;0.0000000000000000e+00
1125;0;1;4.6666666666666667e-01;5.3333333333333333e-01;0.0000000000000000e+00
1126;0;1;4.8888888888888893e-01;5.3333333333333333e-01;0.0000000000000000e+00
1127;0;1;5.1111111111111118e-01;5.3333333333333333e-01;0.0000000000000000e+00
1128;0;1;5.3333333333333333e-01;5.3333333333333333e-01;0.0000000000000000e+00
1129;0;1;5.5555555555555558e-01;5.3333333333333333e-01;0.0000000000000000e+00
1130;0;1;5.7777777777777783e-01;5.3333333333333333e-01;0.0000000000000000e+00
1131;0;1;5.9999999999999998e-01;5.3333333333333333e-01;0.0000000000000000e+00
1132;0;1;6.2222222222222223e-01;5.3333333333333333e-01;0.0000000000000000e+00
1133;0;1;6.4444444444444449e-01;5.3333333333333333e-01;0.0000000000000000e+00
1134;0;1;6.6666666666666674e-01;5.3333333333333333e-01;0.0000000000000000e+00
1135;0;1;6.8888888888888888e-01;5.3333333333333333e-01;0.0000000000000000e+00
1136;0;1;7.1111111111111114e-01;5.3333333333333333e-01;0.0000000000000000e+00
1137;0;1;7.3333333333333339e-01;5.3333333333333333e-01;0.0000000000000000e+00
1138;0;1;7.5555555555555554e-01;5.3333333333333333e-01;0.0000000000000000e+00
1139;0;1;7.7777777777777779e-01;5.3333333333333333e-01;0.0000000000000000e+00
1140;0;1;8.0000000000000004e-01;5.3333333333333333e-01;0.0000000000000000e+00
1141;0;1;8.2222222222222230e-01;5.3333333333333333e-01;0.0000000000000000e+00
1142;0;1;8.4444444444444444e-01;5.3333333333333333e-01;0.0000000000000000e+00
1143;0;1;8.6666666666666670e-01;5.3333333333333333e-01;0.0000000000000000e+00
1144;0;1;8.8888888888888895e-01;5.3333333333333333e-01;0.0000000000000000e+00
1145;0;1;9.1111111111111109e-01;5.3333333333333333e-01;0.0000000000000000e+00
1146;0;1;9.3333333333333335e-01;5.3333333333333333e-01;0.0000000000000000e+00
1147;0;1;9.5555555555555560e-01;5.3333333333333333e-01;0.0000000000000000e+00
1148;0;1;9.7777777777777786e-01;5.3333333333333333e-01;0.0000000000000000e+00
1149;6;1;1.0000000000000000e+00;5.3333333333333333e-01;0.0000000000000000e+00
1150;8;1;0.0000000000000000e+00;5.5555555555555558e-01;0.0000000000000000e+00
1151;0;1;2.2222222222222223e-02;5.5555555555555558e-01;0.0000000000000000e+00
1152;0;1;4.4444444444444446e-02;5.5555555555555558e-01;0.0000000000000000e+00
1153;0;1;6.6666666666666666e-02;5.5555555555555558e-01;0.0000000000000000e+00
1154;0;1;8.8888888888888892e-02;5.5555555555555558e-01;0.0000000000000000e+00
1155;0;1;1.1111111111111112e-01;5.5555555555555558e-01;0.0000000000000000e+00
1156;0;1;1.3333333333333333e-01;5.5555555555555558e-01;0.0000000000000000e+00
1157;0;1;1.5555555555555556e-01;5.5555555555555558e-01;0.0000000000000000e+00
1158;0;1;1.7777777777777778e-01;5.5555555555555558e-01;0.0000000000000000e+00
1159;0;1;2.0000000000000001e-01;5.5555555555555558e-01;0.0000000000000000e+00
1160;0;1;2.2222222222222224e-01;5.5555555555555558e-01;0.0000000000000000e+00
1161;0;1;2.4444444444444446e-01;5.5555555555555558e-01;0.0000000000000000e+00
1162;0;1;2.6666666666666666e-01;5.5555555555555558e-01;0.0000000000000000e+00
1163;0;1;2.8888888888888892e-01;5.5555555555555558e-01;0.0000000000000000e+00
1164;0;1;3.1111111111111112e-01;5.5555555555555558e-01;0.0000000000000000e+00
1165;0;1;3.3333333333333337e-01;5.5555555555555558e-01;0.0000000000000000e+00
1166;0;1;3.5555555555555557e-01;5.5555555555555558e-01;0.0000000000000000e+00
1167;0;1;3.7777777777777777e-01;5.5555555555555558e-01;0.0000000000000000e+00
1168;0;1;4.0000000000000002e-01;5.5555555555555558e-01;0.0000000000000000e+00
1169;0;1;4.2222222222222222e-01;5.5555555555555558e-01;0.0000000000000000e+00
1170;0;1;4.4444444444444448e-01;5.5555555555555558e-01;0.0000000000000000e+00
1171;0;1;4.6666666666666667e-01;5.5555555555555558e-01;0.0000000000000000e+00
1172;0;1;4.8888888888888893e-01;5.5555555555555558e-01;0.0000000000000000e+00
1173;0;1;5.1111111111111118e-01;5.5555555555555558e-01;0.0000000000000000e+00
1174;0;1;5.3333333333333333e-01;5.5555555555555558e-01;0.0000000000000000e+00
1175;0;1;5.5555555555555558e-01;5.5555555555555558e-01;0.0000000000000000e+00
1176;0;1;5.7777777777777783e-01;5.5555555555555558e-01;0.0000000000000000e+00
1177;0;1;5.9999999999999998e-01;5.5555555555555558e-01;0.0000000000000000e+00
1178;0;1;6.2222222222222223e-01;5.5555555555555558e-01;0.0000000000000000e+00
1179;0;1;6.4444444444444449e-01;5.5555555555555558e-01;0.0000000000000000e+00
1180;0;1;6.6666666666666674e-01;5.5555555555555558e-01;0.0000000000000000e+00
1181;0;1;6.8888888888888888e-01;5.5555555555555558e-01;0.0000000000000000e+00
1182;0;1;7.1111111111111114e-01;5.5555555555555558e-01;0.0000000000000000e+00
1183;0;1;7.3333333333333339e-01;5.5555555555555558e-01;0.0000000000000000e+00
1184;0;1;7.5555555555555554e-01;5.5555555555555558e-01;0.0000000000000000e+00
1185;0;1;7.7777777777777779e-01;5.5555555555555558e-01;0.0000000000000000e+00
1186;0;1;8.0000000000000004e-01;5.5555555555555558e-01;0.0000000000000000e+00
1187;0;1;8.2222222222222230e-01;5.5555555555555558e-01;0.0000000000000000e+00
1188;0;1;8.4444444444444444e-01;5.5555555555555558e-01;0.0000000000000000e+00
1189;0;1;8.6666666666666670e-01;5.5555555555555558e-01;0.0000000000000000e+00
1190;0;1;8.8888888888888895e-01;5.5555555555555558e-01;0.0000000000000000e+00
1191;0;1;9.1111111111111109e-01;5.5555555555555558e-01;0.0000000000000000e+00
1192;0;1;9.3333333333333335e-01;5.5555555555555558e-01;0.0000000000000000e+00
1193;0;1;9.5555555555555560e-01;5.5555555555555558e-01;0.0000000000000000e+00
1194;0;1;9.7777777777777786e-01;5.5555555555555558e-01;0.0000000000000000e+00
1195;6;1;1.0000000000000000e+00;5.5555555555555558e-01;0.0000000000000000e+00
1196;8;1;0.0000000000000000e+00;5.7777777777777783e-01;0.0000000000000000e+00
1197;0;1;2.2222222222222223e-02;5.7777777777777783e-01;0.0000000000000000e+00
1198;0;1;4.4444444444444446e-02;5.7777777777777783e-01;0.0000000000000000e+00
1199;0;1;6.6666666666666666e-02;5.7777777777777783e-01;0.0000000000000000e+00
1200;0;1;8.8888888888888892e-02;5.7777777777777783e-01;0.0000000000000000e+00
1201;0;1;1.1111111111111112e-01;5.7777777777777783e-01;0.0000000000000000e+00
1202;0;1;1.3333333333333333e-01;5.7777777777777783e-01;0.0000000000000000e+00
1203;0;1;1.5555555555555556e-01;5.7777777777777783e-01;0.0000000000000000e+00
1204;0;1;1.7777777777777778e-01;5.7777777777777783e-01;0.0000000000000000e+00
1205;0;1;2.0000000000000001e-01;5.7777777777777783e-01;0.0000000000000000e+00
1206;0;1;2.2222222222222224e-01;5.7777777777777783e-01;0.0000000000000000e+00
1207;0;1;2.4444444444444446e-01;5.7777777777777783e-01;0.0000000000000000e+00
1208;0;1;2.6666666666666666e-01;5.7777777777777783e-01;0.0000000000000000e+00
1209;0;1;2.8888888888888892e-01;5.7777777777777783e-01;0.0000000000000000e+00
1210;0;1;3.1111111111111112e-01;5.7777777777777783e-01;0.0000000000000000e+00
1211;0;1;3.3333333333333337e-01;5.7777777777777783e-01;0.0000000000000000e+00
1212;0;1;3.5555555555555557e-01;5.7777777777777783e-01;0.0000000000000000e+00
1213;0;1;3.7777777777777777e-01;5.7777777777777783e-01;0.0000000000000000e+00
1214;0;1;4.0000000000000002e-01;5.7777777777777783e-01;0.0000000000000000e+00
1215;0;1;4.2222222222222222e-01;5.7777777777777783e-01;0.0000000000000000e+00
1216;0;1;4.4444444444444448e-01;5.7777777777777783e-01;0.0000000000000000e+00
1217;0;1;4.6666666666666667e-01;5.7777777777777783e-01;0.0000000000000000e+00
1218;0;1;4.8888888888888893e-01;5.7777777777777783e-01;0.0000000000000000e+00
1219;0;1;5.1111111111111118e-01;5.7777777777777783e-01;0.0000000000000000e+00
1220;0;1;5.3333333333333333e-01;5.7777777777777783e-01;0.0000000000000000e+00
1221;0;1;5.5555555555555558e-01;5.7777777777777783e-01;0.0000000000000000e+00
1222;0;1;5.7777777777777783e-01;5.7777777777777783e-01;0.0000000000000000e+00
1223;0;1;5.9999999999999998e-01;5.7777777777777783e-01;0.0000000000000000e+00
1224;0;1;6.2222222222222223e-01;5.7777777777777783e-01;0.0000000000000000e+00
1225;0;1;6.4444444444444449e-01;5.7777777777777783e-01;0.0000000000000000e+00
1226;0;1;6.6666666666666674e-01;5.7777777777777783e-01;0.0000000000000000e+00
1227;0;1;6.8888888888888888e-01;5.7777777777777783e-01;0.0000000000000000e+00
1228;0;1;7.1111111111111114e-01;5.7777777777777783e-01;0.0000000000000000e+00
1229;0;1;7.3333333333333339e-01;5.7777777777777783e-01;0.0000000000000000e+00
1230;0;1;7.5555555555555554e-01;5.7777777777777783e-01;0.0000000000000000e+00
1231;0;1;7.7777777777777779e-01;5.7777777777777783e-01;0.0000000000000000e+00
1232;0;1;8.0000000000000004e-01;5.7777777777777783e-01;0.0000000000000000e+00
1233;0;1;8.2222222222222230e-01;5.7777777777777783e-01;0.0000000000000000e+00
1234;0;1;8.4444444444444444e-01;5.7777777777777783e-01;0.0000000000000000e+00
1235;0;1;8.6666666666666670e-01;5.7777777777777783e-01;0.0000000000000000e+00
1236;0;1;8.8888888888888895e-01;5.7777777777777783e-01;0.0000000000000000e+00
1237;0;1;9.1111111111111109e-01;5.7777777777777783e-01;0.0000000000000000e+00
1238;0;1;9.3333333333333335e-01;5.7777777777777783e-01;0.0000000000000000e+00
1239;0;1;9.5555555555555560e-01;5.7777777777777783e-01;0.0000000000000000e+00
1240;0;1;9.7777777777777786e-01;5.7777777777777783e-01;0.0000000000000000e+00
1241;6;1;1.0000000000000000e+00;5.7777777777777783e-01;0.0000000000000000e+00
1242;8;1;0.0000000000000000e+00;5.9999999999999998e-01;0.0000000000000000e+00
1243;0;1;2.2222222222222223e-02;5.9999999999999998e-01;0.0000000000000000e+00
1244;0;1;4.4444444444444446e-02;5.9999999999999998e-01;0.0000000000000000e+00
1245;0;1;6.6666666666666666e-02;5.9999999999999998e-01;0.0000000000000000e+00
1246;0;1;8.8888888888888892e-02;5.9999999999999998e-01;0.0000000000000000e+00
1247;0;1;1.1111111111111112e-01;5.9999999999999998e-01;0.0000000000000000e+00
1248;0;1;1.3333333333333333e-01;5.9999999999999998e-01;0.0000000000000000e+00
1249;0;1;1.5555555555555556e-01;5.9999999999999998e-01;0.0000000000000000e+00
1250;0;1;1.7777777777777778e-01;5.9999999999999998e-01;0.0000000000000000e+00
1251;0;1;2.0000000000000001e-01;5.9999999999999998e-01;0.0000000000000000e+00
1252;0;1;2.2222222222222224e-01;5.9999999999999998e-01;0.0000000000000000e+00
1253;0;1;2.4444444444444446e-01;5.9999999999999998e-01;0.0000000000000000e+00
1254;0;1;2.6666666666666666e-01;5.9999999999999998e-01;0.0000000000000000e+00
1255;0;1;2.8888888888888892e-01;5.9999999999999998e-01;0.0000000000000000e+00
1256;0;1;3.1111111111111112e-01;5.9999999999999998e-01;0.0000000000000000e+00
1257;0;1;3.3333333333333337e-01;5.9999999999999998e-01;0.0000000000000000e+00
1258;0;1;3.5555555555555557e-01;5.9999999999999998e-01;0.0000000000000000e+00
1259;0;1;3.7777777777777777e-01;5.9999999999999998e-01;0.0000000000000000e+00
1260;0;1;4.0000000000000002e-01;5.9999999999999998e-01;0.0000000000000000e+00
1261;0;1;4.2222222222222222e-01;5.9999999999999998e-01;0.0000000000000000e+00
1262;0;1;4.4444444444444448e-01;5.9999999999999998e-01;0.0000000000000000e+00
