3.000000000000000000e+01;1.134884404303864724e-01;3.350344747072085738e+00
3.100000000000000000e+01;1.170688082819237169e-01;3.384397466084919870e+00
3.200000000000000000e+01;1.046653150224556711e-01;3.420514531084336340e+00
3.300000000000000000e+01;1.020601941843693045e-01;3.455722606042400002e+00
3.400000000000000000e+01;1.049557189871102164e-01;3.491868431097827852e+00
3.500000000000000000e+01;9.286687151731462531e-02;3.526881305035203695e+00
3.600000000000000000e+01;9.394703223433170658e-02;3.561789175029844046e+00
3.700000000000000000e+01;9.161458788492071736e-02;3.596968364086933434e+00
3.800000000000000000e+01;8.774511174587434903e-02;3.632790553034283221e+00
3.900000000000000000e+01;8.774628560673071453e-02;3.667803109041415155e+00
4.000000000000000000e+01;8.184587527254642836e-02;3.702649745042435825e+00
4.100000000000000000e+01;7.897959010512227429e-02;3.738609358086250722e+00
4.200000000000000000e+01;7.582287441225986357e-02;3.774106432101689279e+00
4.300000000000000000e+01;7.597408799501811916e-02;3.809993204078637064e+00
4.400000000000000000e+01;7.234237426480694122e-02;3.844920427072793245e+00
4.500000000000000000e+01;7.741518569345673395e-02;3.880627418053336442e+00
4.600000000000000000e+01;7.848847335305574047e-02;3.916079732007347047e+00
4.700000000000000000e+01;8.252078360650810795e-02;3.951859817025251687e+00
4.800000000000000000e+01;7.229652875698550085e-02;3.987690002075396478e+00
4.900000000000000000e+01;6.451699443254531319e-02;4.022245463100261986e+00
5.000000000000000000e+01;6.127906576173818703e-02;4.056641822098754346e+00
5.100000000000000000e+01;6.070138968268930929e-02;4.092122660018503666e+00
5.200000000000000000e+01;6.103159100794448844e-02;4.126655653002671897e+00
5.300000000000000000e+01;7.080977024990964264e-02;4.162259540054947138e+00
5.400000000000000000e+01;7.992775094441471884e-02;4.196899123024195433e+00
5.500000000000000000e+01;6.885449505541976767e-02;4.231482104049064219e+00
5.600000000000000000e+01;5.585266224957596837e-02;4.265517366002313793e+00
5.700000000000000000e+01;5.405111156686945306e-02;4.299632146023213863e+00
5.800000000000000000e+01;5.192738643135527687e-02;4.334159418009221554e+00
5.900000000000000000e+01;5.450863335233379486e-02;4.369342825026251376e+00
6.000000000000000000e+01;6.914754011327058081e-02;4.403940699063241482e+00
6.100000000000000000e+01;7.593492098689355596e-02;4.439317050040699542e+00
6.200000000000000000e+01;5.634169998278860253e-02;4.474049827083945274e+00
6.300000000000000000e+01;4.815159969950282004e-02;4.509305021027103066e+00
6.400000000000000000e+01;4.776210446348131550e-02;4.544173129019327462e+00
6.500000000000000000e+01;4.836762927633971726e-02;4.579233372001908720e+00
6.600000000000000000e+01;5.896810991883686542e-02;4.614294186001643538e+00
6.700000000000000000e+01;7.605793565286016189e-02;4.648703441023826599e+00
6.800000000000000000e+01;5.291194875080493937e-02;4.682891045114956796e+00
6.900000000000000000e+01;4.541622075761938410e-02;4.718053610064089298e+00
7.000000000000000000e+01;4.364807714790099047e-02;4.752784333075396717e+00
7.100000000000000000e+01;4.372995963364907646e-02;4.787813783041201532e+00
7.200000000000000000e+01;4.995775179200758614e-02;4.822533102007582784e+00
7.300000000000000000e+01;7.066486710930371118e-02;4.857536451076157391e+00
7.400000000000000000e+01;5.672612230760942093e-02;4.892046027001924813e+00
7.500000000000000000e+01;4.491648786025381757e-02;4.927972713019698858e+00
7.600000000000000000e+01;4.240267749379179191e-02;4.964126977021805942e+00
7.700000000000000000e+01;4.587368171574200681e-02;4.998835767037235200e+00
7.800000000000000000e+01;6.105645423865117133e-02;5.033814028021879494e+00
7.900000000000000000e+01;5.945478743872088800e-02;5.069417398073710501e+00
8.000000000000000000e+01;4.487156414607106764e-02;5.103868118021637201e+00
8.100000000000000000e+01;4.154681137747472802e-02;5.138659203075803816e+00
8.200000000000000000e+01;4.519053199228680040e-02;5.173767709056846797e+00
8.300000000000000000e+01;5.851748909005395627e-02;5.208579199039377272e+00
8.400000000000000000e+01;5.425147437178728244e-02;5.243789730011485517e+00
8.500000000000000000e+01;4.277401924915022469e-02;5.279157454031519592e+00
8.600000000000000000e+01;4.118280845877678870e-02;5.313640751061029732e+00
8.700000000000000000e+01;4.767524984429368645e-02;5.348044117097742856e+00
8.800000000000000000e+01;5.657082065631702239e-02;5.385479470016434789e+00
8.900000000000000000e+01;4.634754392149059710e-02;5.421043703099712729e+00
9.000000000000000000e+01;4.054080676030408920e-02;5.457356745027936995e+00
9.100000000000000000e+01;4.224737376591289340e-02;5.492393992026336491e+00
9.200000000000000000e+01;5.082243825620295224e-02;5.526861172053031623e+00
9.300000000000000000e+01;5.047601200028086627e-02;5.562161151086911559e+00
9.400000000000000000e+01;4.164329220015259431e-02;5.598100506002083421e+00
9.500000000000000000e+01;3.971007418043359660e-02;5.632971445098519325e+00
9.600000000000000000e+01;4.488166049747283060e-02;5.668424086063168943e+00
9.700000000000000000e+01;5.067937444358700666e-02;5.703193387016654015e+00
9.800000000000000000e+01;4.322328996619974328e-02;5.739207304082810879e+00
9.900000000000000000e+01;3.886758301613900402e-02;5.774234798038378358e+00
1.000000000000000000e+02;4.137320627991680072e-02;5.809551894082687795e+00
1.010000000000000000e+02;4.784771770310734113e-02;5.845242701005190611e+00
1.020000000000000000e+02;4.456686791340960796e-02;5.879218292073346674e+00
1.030000000000000000e+02;3.904756267044181411e-02;5.913721091113984585e+00
1.040000000000000000e+02;3.939121808045474571e-02;5.948178973048925400e+00
1.050000000000000000e+02;4.452410791905448556e-02;5.982559786061756313e+00
1.060000000000000000e+02;4.485131249140370674e-02;6.018806330044753850e+00
1.070000000000000000e+02;3.945492637478160980e-02;6.053905807086266577e+00
1.080000000000000000e+02;3.822369060329240675e-02;6.088596616056747735e+00
1.090000000000000000e+02;4.186475625578953141e-02;6.123956512077711523e+00
1.100000000000000000e+02;4.405476619958701573e-02;6.159564562025479972e+00
1.110000000000000000e+02;3.974515477747268821e-02;6.194361370056867599e+00
1.120000000000000000e+02;3.754255279895517966e-02;6.229149628081358969e+00
1.130000000000000000e+02;3.989900237686744983e-02;6.264254175010137260e+00
1.140000000000000000e+02;4.269729414321839917e-02;6.298809203086420894e+00
1.150000000000000000e+02;3.978996205970813244e-02;6.333780349115841091e+00
1.160000000000000000e+02;3.714251975011844537e-02;6.368792421068064868e+00
1.170000000000000000e+02;3.849293814697762883e-02;6.403970515006221831e+00
1.180000000000000000e+02;4.122907424941443105e-02;6.438940761028788984e+00
1.190000000000000000e+02;3.958699019807562086e-02;6.474942263099364936e+00
1.200000000000000000e+02;3.686652287276476897e-02;6.510153147042728961e+00
1.210000000000000000e+02;3.745472483588017237e-02;6.545161696034483612e+00
1.220000000000000000e+02;3.985928438317913602e-02;6.579638347029685974e+00
1.230000000000000000e+02;3.913643740318330927e-02;6.614174985093995929e+00
1.240000000000000000e+02;3.660466754360616054e-02;6.648622146109119058e+00
1.250000000000000000e+02;3.666027264333669711e-02;6.683510112110525370e+00
1.260000000000000000e+02;3.866963751563260582e-02;6.718495478038676083e+00
1.270000000000000000e+02;3.851428601080526815e-02;6.753406649106182158e+00
1.280000000000000000e+02;3.629831981478445768e-02;6.788267218042165041e+00
1.290000000000000000e+02;3.602045979813073284e-02;6.823110720026306808e+00
1.300000000000000000e+02;3.765255846346798885e-02;6.857580008101649582e+00
1.310000000000000000e+02;3.781851028787854702e-02;6.892969211097806692e+00
1.320000000000000000e+02;3.594869462469840737e-02;6.929670674027875066e+00
1.330000000000000000e+02;3.549105804634772321e-02;6.965997206047177315e+00
1.340000000000000000e+02;3.679194710568790827e-02;7.000808231066912413e+00
1.350000000000000000e+02;3.711676078843050008e-02;7.036437104106880724e+00
1.360000000000000000e+02;3.556954653322429161e-02;7.070377718075178564e+00
1.370000000000000000e+02;3.507459156372778192e-02;7.105577239068225026e+00
1.380000000000000000e+02;3.616080432823685908e-02;7.139821414020843804e+00
1.390000000000000000e+02;3.663502940466862451e-02;7.175434748060069978e+00
1.400000000000000000e+02;3.550253647514475808e-02;7.210773855098523200e+00
1.410000000000000000e+02;3.553860517537946878e-02;7.244762871065177023e+00
1.420000000000000000e+02;3.721931801462714795e-02;7.280097988084889948e+00
1.430000000000000000e+02;3.803350460432124158e-02;7.314567663008347154e+00
1.440000000000000000e+02;3.689186308372127687e-02;7.349440815043635666e+00
1.450000000000000000e+02;3.702698337832213693e-02;7.384235177072696388e+00
1.460000000000000000e+02;3.713478432041935479e-02;7.419204882113263011e+00
1.470000000000000000e+02;3.582430871757696922e-02;7.453893816098570824e+00
1.480000000000000000e+02;3.514185032446601881e-02;7.490131522063165903e+00
1.490000000000000000e+02;3.560918812183376525e-02;7.529909440083429217e+00
1.500000000000000000e+02;3.539748904525218814e-02;7.568206358002498746e+00
1.510000000000000000e+02;3.434470845374873460e-02;7.602527850074693561e+00
1.520000000000000000e+02;3.426303692932373274e-02;7.637747986009344459e+00
1.530000000000000000e+02;3.457940597765012808e-02;7.674167722114361823e+00
1.540000000000000000e+02;3.417412049369831367e-02;7.708750767051242292e+00
1.550000000000000000e+02;3.325718682967668954e-02;7.744184974115341902e+00
1.560000000000000000e+02;3.327849386055439784e-02;7.779072172008454800e+00
1.570000000000000000e+02;3.363619798162379576e-02;7.814001205028034747e+00
1.580000000000000000e+02;3.359646977250160121e-02;7.849258224014192820e+00
1.590000000000000000e+02;3.373528195465411855e-02;7.884556291042827070e+00
1.600000000000000000e+02;3.529070169939348134e-02;7.919288227101787925e+00
1.610000000000000000e+02;3.641304460462451570e-02;7.954088264028541744e+00
1.620000000000000000e+02;3.509591488176771329e-02;7.989333781064487994e+00
1.630000000000000000e+02;3.359866653551205756e-02;8.024383788113482296e+00
1.640000000000000000e+02;3.277004141198623655e-02;8.059042888111434877e+00
1.650000000000000000e+02;3.236374909653112752e-02;8.093630694085732102e+00
1.660000000000000000e+02;3.227790501099699061e-02;8.128614712040871382e+00
1.670000000000000000e+02;3.322339626661327538e-02;8.164384960080496967e+00
1.680000000000000000e+02;3.465486366870846463e-02;8.201997119002044201e+00
1.690000000000000000e+02;3.517732035923350903e-02;8.238180954009294510e+00
1.700000000000000000e+02;3.420968381886344695e-02;8.273373564006760716e+00
1.710000000000000000e+02;3.292033005428413733e-02;8.308211611001752317e+00
1.720000000000000000e+02;3.207772553407473026e-02;8.342730022035539150e+00
1.730000000000000000e+02;3.187708723220431667e-02;8.377225250005722046e+00
1.740000000000000000e+02;3.255678332688050070e-02;8.412339197006076574e+00
1.750000000000000000e+02;3.364729897355060728e-02;8.447410422028042376e+00
1.760000000000000000e+02;3.416646933299558042e-02;8.482799420016817749e+00
1.770000000000000000e+02;3.362463134462945202e-02;8.518040144001133740e+00
1.780000000000000000e+02;3.253818589324860427e-02;8.552728662034496665e+00
1.790000000000000000e+02;3.179658075698830327e-02;8.588058855035342276e+00
1.800000000000000000e+02;3.158627872435978284e-02;8.623243215028196573e+00
1.810000000000000000e+02;3.216362008320480109e-02;8.657919976045377553e+00
1.820000000000000000e+02;3.288446120384303645e-02;8.693342553102411330e+00
1.830000000000000000e+02;3.318448314194342996e-02;8.727571244002319872e+00
1.840000000000000000e+02;3.276237479455521018e-02;8.761767801013775170e+00
1.850000000000000000e+02;3.205635040485270426e-02;8.796860385104082525e+00
1.860000000000000000e+02;3.148280137660201122e-02;8.831336461007595062e+00
1.870000000000000000e+02;3.127761406124019566e-02;8.866184904007241130e+00
1.880000000000000000e+02;3.156736477156225906e-02;8.901305957115255296e+00
1.890000000000000000e+02;3.204107696442929504e-02;8.935415615094825625e+00
1.900000000000000000e+02;3.229031255895025571e-02;8.970265911077149212e+00
1.910000000000000000e+02;3.217851256336380639e-02;9.004861230030655861e+00
1.920000000000000000e+02;3.173533643583945074e-02;9.039221809012815356e+00
1.930000000000000000e+02;3.128524714367341558e-02;9.073437163024209440e+00
1.940000000000000000e+02;3.089348299994834970e-02;9.108097918098792434e+00
1.950000000000000000e+02;3.092441316354947733e-02;9.143159766099415720e+00
1.960000000000000000e+02;3.107725652504124414e-02;9.178146397112868726e+00
1.970000000000000000e+02;3.132500697915874960e-02;9.213179346057586372e+00
1.980000000000000000e+02;3.141889042252545006e-02;9.248356620082631707e+00
1.990000000000000000e+02;3.143702380259204981e-02;9.282880222075618804e+00
2.000000000000000000e+02;3.120090987802127264e-02;9.317203317070379853e+00
2.010000000000000000e+02;3.081516445995147874e-02;9.353690065094269812e+00
2.020000000000000000e+02;3.053586166145258810e-02;9.389149252092465758e+00
2.030000000000000000e+02;3.039986667736241724e-02;9.423173359013162553e+00
2.040000000000000000e+02;3.034557938732324045e-02;9.457722607068717480e+00
2.050000000000000000e+02;3.034131626869713064e-02;9.492753574042581022e+00
2.060000000000000000e+02;3.047899055350603015e-02;9.527185000013560057e+00
2.070000000000000000e+02;3.066530558513508656e-02;9.563033568090759218e+00
2.080000000000000000e+02;3.073130129983623129e-02;9.597169804037548602e+00
2.090000000000000000e+02;3.070715289237548051e-02;9.632385825039818883e+00
2.100000000000000000e+02;3.053360662610225124e-02;9.666880283039063215e+00
2.110000000000000000e+02;3.034938093462530642e-02;9.701323346002027392e+00
2.120000000000000000e+02;2.999082303034951089e-02;9.737082870095036924e+00
2.130000000000000000e+02;2.982657847473113577e-02;9.771470268024131656e+00
2.140000000000000000e+02;2.962313535573849604e-02;9.805957220029085875e+00
2.150000000000000000e+02;2.957719169602601381e-02;9.840282119112089276e+00
2.160000000000000000e+02;2.945748714487612246e-02;9.875450894003733993e+00
2.170000000000000000e+02;2.957888188917478720e-02;9.910453446093015373e+00
2.180000000000000000e+02;2.970154580281993487e-02;9.944815937080420554e+00
2.190000000000000000e+02;2.996918313333154713e-02;9.986116170068271458e+00
2.200000000000000000e+02;3.017568971753017276e-02;1.002285844506695867e+01
2.210000000000000000e+02;3.032438616026120887e-02;1.005793010105844587e+01
2.220000000000000000e+02;3.019867851591807179e-02;1.009248154202941805e+01
2.230000000000000000e+02;2.982046756617551947e-02;1.012788656307384372e+01
2.240000000000000000e+02;2.943970904230441138e-02;1.016278135310858488e+01
2.250000000000000000e+02;2.911021758080026625e-02;1.019796037708874792e+01
2.260000000000000000e+02;2.891967871039546542e-02;1.023348825005814433e+01
2.270000000000000000e+02;2.878232801493026127e-02;1.026802062604110688e+01
2.280000000000000000e+02;2.883012653382764981e-02;1.030236431607045233e+01
2.290000000000000000e+02;2.898631422358472626e-02;1.033657224907074124e+01
2.300000000000000000e+02;2.930553646932735831e-02;1.037112687109038234e+01
2.310000000000000000e+02;2.967884868389168707e-02;1.040618802106473595e+01
2.320000000000000000e+02;2.989504521664426706e-02;1.044050904107280076e+01
2.330000000000000000e+02;2.975279957726742475e-02;1.047456014307681471e+01
2.340000000000000000e+02;2.924426369169816353e-02;1.050860447902232409e+01
2.350000000000000000e+02;2.884922074847216106e-02;1.054531405703164637e+01
2.360000000000000000e+02;2.848289302066020837e-02;1.057951121299993247e+01
2.370000000000000000e+02;2.841901794005714799e-02;1.061348067410290241e+01
2.380000000000000000e+02;2.842066209622350417e-02;1.064822241303045303e+01
2.390000000000000000e+02;2.870268673470832352e-02;1.068324796704109758e+01
2.400000000000000000e+02;2.897151590017491354e-02;1.071761054603848606e+01
2.410000000000000000e+02;2.927260702678576021e-02;1.075223731505684555e+01
2.420000000000000000e+02;2.926946521565444020e-02;1.078729268210008740e+01
2.430000000000000000e+02;2.898841629432521647e-02;1.082141565205529332e+01
2.440000000000000000e+02;2.859731300935695539e-02;1.085649722605012357e+01
2.450000000000000000e+02;2.827138527672922591e-02;1.089092339901253581e+01
2.460000000000000000e+02;2.812047129380908228e-02;1.092560889804735780e+01
2.470000000000000000e+02;2.810129788560252265e-02;1.096041954809334129e+01
2.480000000000000000e+02;2.823092210965511689e-02;1.099488392402417958e+01
2.490000000000000000e+02;2.843328248083861268e-02;1.102927124500274658e+01
2.500000000000000000e+02;2.863239743568541870e-02;1.106499835604336113e+01
2.510000000000000000e+02;2.870072343342330509e-02;1.110008467303123325e+01
2.520000000000000000e+02;2.854124475400714872e-02;1.113415012508630753e+01
2.530000000000000000e+02;2.831392466537219904e-02;1.117115302407182753e+01
2.540000000000000000e+02;2.799670458241224416e-02;1.120817954803351313e+01
2.550000000000000000e+02;2.785782661112911826e-02;1.124223431211430579e+01
2.560000000000000000e+02;2.770561914843829021e-02;1.127670612605288625e+01
2.570000000000000000e+02;2.774515284049344777e-02;1.131133521010633558e+01
2.580000000000000000e+02;2.776256106507438495e-02;1.134545649809297174e+01
2.590000000000000000e+02;2.792561719617793481e-02;1.137998758803587407e+01
2.600000000000000000e+02;2.802009999467556384e-02;1.141499217704404145e+01
2.610000000000000000e+02;2.811260355257812898e-02;1.144984047603793442e+01
2.620000000000000000e+02;2.808004769474436307e-02;1.148486270406283438e+01
2.630000000000000000e+02;2.794487129138609194e-02;1.151974101504310966e+01
2.640000000000000000e+02;2.775194274101858843e-02;1.155462697206530720e+01
2.650000000000000000e+02;2.754436076976958178e-02;1.158956047007814050e+01
2.660000000000000000e+02;2.739282274390774860e-02;1.162511488900054246e+01
2.670000000000000000e+02;2.726641378482893077e-02;1.166094099706970155e+01
2.680000000000000000e+02;2.722004309501039471e-02;1.169498880009632558e+01
2.690000000000000000e+02;2.720517538207797847e-02;1.172973107802681625e+01
2.700000000000000000e+02;2.726465187163609402e-02;1.176515602006111294e+01
2.710000000000000000e+02;2.736228809518137864e-02;1.179974929511081427e+01
2.720000000000000000e+02;2.749476982264394478e-02;1.183479383203666657e+01
2.730000000000000000e+02;2.761248871757774129e-02;1.187018857407383621e+01
2.740000000000000000e+02;2.762802507090958079e-02;1.190450680209323764e+01
2.750000000000000000e+02;2.757458986477245161e-02;1.193906645011156797e+01
2.760000000000000000e+02;2.734897796763530176e-02;1.197389147605281323e+01
2.770000000000000000e+02;2.719364207074092404e-02;1.200860224710777402e+01
2.780000000000000000e+02;2.692364870887907491e-02;1.204314274003263563e+01
2.790000000000000000e+02;2.683122198516510806e-02;1.207761930406559259e+01
2.800000000000000000e+02;2.666267031826083031e-02;1.211184555606450886e+01
2.810000000000000000e+02;2.667188317483118812e-02;1.214700006402563304e+01
2.820000000000000000e+02;2.661177765725779992e-02;1.218324114102870226e+01
2.830000000000000000e+02;2.674629808600979819e-02;1.221784285909961909e+01
2.840000000000000000e+02;2.684918312814524657e-02;1.225198520103003830e+01
2.850000000000000000e+02;2.709257898916569984e-02;1.228704409510828555e+01
2.860000000000000000e+02;2.725768057160643867e-02;1.232206102507188916e+01
2.870000000000000000e+02;2.733357741726978249e-02;1.235716236708685756e+01
2.880000000000000000e+02;2.721194896091799764e-02;1.239229965407866985e+01
2.890000000000000000e+02;2.693356333663966817e-02;1.242808592109940946e+01
2.900000000000000000e+02;2.665595941228492832e-02;1.246318467101082206e+01
2.910000000000000000e+02;2.642079489501480624e-02;1.249809826409909874e+01
2.920000000000000000e+02;2.631310239648895419e-02;1.253278903302270919e+01
2.930000000000000000e+02;2.625600554960036415e-02;1.256715917505789548e+01
2.940000000000000000e+02;2.633005286267206188e-02;1.260139638301916420e+01
2.950000000000000000e+02;2.646518115753339687e-02;1.263616923906374723e+01
2.960000000000000000e+02;2.667041681135985665e-02;1.267059160501230508e+01
2.970000000000000000e+02;2.684183200568034458e-02;1.270459998503793031e+01
2.980000000000000000e+02;2.688167999962477739e-02;1.273880270507652313e+01
2.990000000000000000e+02;2.676297620812079225e-02;1.277292104100342840e+01
3.000000000000000000e+02;2.648376393474681859e-02;1.280759816302452236e+01
3.010000000000000000e+02;2.628504318900617975e-02;1.284389212506357580e+01
3.020000000000000000e+02;2.605648688466162544e-02;1.288016433606389910e+01
3.030000000000000000e+02;2.601794145981108433e-02;1.291414340108167380e+01
3.040000000000000000e+02;2.596674486236300386e-02;1.294886959600262344e+01
3.050000000000000000e+02;2.608467603196871348e-02;1.298535088310018182e+01
3.060000000000000000e+02;2.616590449309576585e-02;1.302073369605932385e+01
3.070000000000000000e+02;2.633078998683409042e-02;1.305517842504195869e+01
3.080000000000000000e+02;2.639721369936303200e-02;1.308983705902937800e+01
3.090000000000000000e+02;2.638219985775018192e-02;1.312459758110344410e+01
3.100000000000000000e+02;2.626122124757003518e-02;1.315961869806051254e+01
3.110000000000000000e+02;2.607906601723459367e-02;1.319444856303744018e+01
3.120000000000000000e+02;2.590933232055867008e-02;1.322892168606631458e+01
3.130000000000000000e+02;2.576527976292639077e-02;1.326579283410683274e+01
3.140000000000000000e+02;2.569634874277644879e-02;1.329933832609094679e+01
3.150000000000000000e+02;2.565555545442119861e-02;1.333357757411431521e+01
3.160000000000000000e+02;2.568229348676738522e-02;1.336782141402363777e+01
3.170000000000000000e+02;2.573683335923211343e-02;1.340338403300847858e+01
3.180000000000000000e+02;2.582553925549551516e-02;1.343762739608064294e+01
3.190000000000000000e+02;2.590614787878933387e-02;1.347183342103380710e+01
3.200000000000000000e+02;2.594383439902456928e-02;1.350658995006233454e+01
3.210000000000000000e+02;2.593557853579857644e-02;1.354110138106625527e+01
3.220000000000000000e+02;2.582064317668631565e-02;1.357568830007221550e+01
3.230000000000000000e+02;2.572517704001061473e-02;1.361703517904970795e+01
3.240000000000000000e+02;2.553257402820473601e-02;1.365359441202599555e+01
3.250000000000000000e+02;2.545800073446988915e-02;1.369523038901388645e+01
3.260000000000000000e+02;2.530061350684465957e-02;1.372944857203401625e+01
3.270000000000000000e+02;2.528503482072495118e-02;1.376407281111460179e+01
3.280000000000000000e+02;2.519300341643844823e-02;1.380002591304946691e+01
3.290000000000000000e+02;2.524230801210192165e-02;1.383428863901644945e+01
3.300000000000000000e+02;2.522941370474023406e-02;1.386862697510514408e+01
3.310000000000000000e+02;2.534279897591867892e-02;1.390355521510355175e+01
3.320000000000000000e+02;2.542099696213476548e-02;1.393808682204689831e+01
3.330000000000000000e+02;2.555497911994319971e-02;1.397347675508353859e+01
3.340000000000000000e+02;2.562783425053779748e-02;1.400785444211214781e+01
3.350000000000000000e+02;2.562610738338110331e-02;1.404224306100513786e+01
3.360000000000000000e+02;2.553295966949187257e-02;1.407626031502149999e+01
3.370000000000000000e+02;2.535451237594715801e-02;1.411040624300949275e+01
3.380000000000000000e+02;2.518131429869318802e-02;1.414493446808774024e+01
3.390000000000000000e+02;2.500392448637488510e-02;1.417987544706556946e+01
3.400000000000000000e+02;2.490987410025784915e-02;1.421478864410892129e+01
3.410000000000000000e+02;2.481312572991954679e-02;1.424939933302812278e+01
3.420000000000000000e+02;2.480451825531640453e-02;1.428530311200302094e+01
3.430000000000000000e+02;2.481104588972971384e-02;1.431962745205964893e+01
3.440000000000000000e+02;2.490113013688538546e-02;1.435411612305324525e+01
3.450000000000000000e+02;2.502383120489807752e-02;1.438879584800451994e+01
3.460000000000000000e+02;2.518794705968300726e-02;1.442338736506644636e+01
3.470000000000000000e+02;2.531525125694839007e-02;1.445795610209461302e+01
3.480000000000000000e+02;2.532096538808840946e-02;1.449265606910921633e+01
3.490000000000000000e+02;2.522039754489821539e-02;1.452711896609980613e+01
3.500000000000000000e+02;2.498271941353145606e-02;1.456218754011206329e+01
3.510000000000000000e+02;2.482683694029837185e-02;1.459691489604301751e+01
3.520000000000000000e+02;2.461378640162862133e-02;1.463165167102124542e+01
3.530000000000000000e+02;2.458038992925628760e-02;1.466558391810394824e+01
3.540000000000000000e+02;2.451124525163345461e-02;1.469997006608173251e+01
3.550000000000000000e+02;2.460108461241031913e-02;1.473688377800863236e+01
3.560000000000000000e+02;2.464574553423666547e-02;1.477256331103853881e+01
3.570000000000000000e+02;2.480980223718136715e-02;1.480703190807253122e+01
3.580000000000000000e+02;2.489588035546754299e-02;1.484158174809999764e+01
3.590000000000000000e+02;2.495149101989395726e-02;1.487691786000505090e+01
3.600000000000000000e+02;2.490206816665908526e-02;1.491206946410238743e+01
3.610000000000000000e+02;2.477350354877626976e-02;1.494692776608280838e+01
3.620000000000000000e+02;2.461533688148627788e-02;1.498164656909648329e+01
3.630000000000000000e+02;2.446540881768448014e-02;1.501681691908743232e+01
3.640000000000000000e+02;2.437440186534245087e-02;1.505173636903055012e+01
3.650000000000000000e+02;2.431047089974889761e-02;1.508731900306884199e+01
3.660000000000000000e+02;2.431037464826689767e-02;1.512193081004079431e+01
3.670000000000000000e+02;2.433617393698587344e-02;1.515625052910763770e+01
3.680000000000000000e+02;2.440149142539461274e-02;1.519110505306161940e+01
3.690000000000000000e+02;2.446853960813225731e-02;1.522602510300930589e+01
3.700000000000000000e+02;2.452384066660676792e-02;1.526142757409252226e+01
3.710000000000000000e+02;2.454515325909955442e-02;1.529538663208950311e+01
3.720000000000000000e+02;2.449379334118232179e-02;1.532979828701354563e+01
3.730000000000000000e+02;2.443012187335929022e-02;1.536403653910383582e+01
3.740000000000000000e+02;2.429007628239995484e-02;1.539909759000875056e+01
3.750000000000000000e+02;2.422195698603739344e-02;1.543395481002517045e+01
3.760000000000000000e+02;2.408167996285516879e-02;1.546888596611097455e+01
3.770000000000000000e+02;2.405693903631001690e-02;1.550346060108859092e+01
3.780000000000000000e+02;2.396378548351670718e-02;1.553786476200912148e+01
3.790000000000000000e+02;2.398492784583600851e-02;1.557332168810535222e+01
3.800000000000000000e+02;2.394065196925447558e-02;1.560784332605544478e+01
3.810000000000000000e+02;2.400246818583850333e-02;1.564222300704568624e+01
3.820000000000000000e+02;2.401897702608704610e-02;1.567675827001221478e+01
3.830000000000000000e+02;2.410501711000106323e-02;1.571143116708844900e+01
3.840000000000000000e+02;2.416163008781223309e-02;1.574642573203891516e+01
3.850000000000000000e+02;2.422188517187062046e-02;1.578176709706895053e+01
3.860000000000000000e+02;2.423420786474229927e-02;1.581692087906412780e+01
