2.800000000000000000e+01;2.815635039299996570e+05;3.751636722998227924e+00
2.900000000000000000e+01;3.584603532698173658e+05;3.795725320989731699e+00
3.000000000000000000e+01;2.619528769396243151e+05;3.841835058003198355e+00
3.100000000000000000e+01;2.402117286968913977e+05;3.885927729017566890e+00
3.200000000000000000e+01;2.660761185329104774e+05;3.930091938993427902e+00
3.300000000000000000e+01;2.618132407860914536e+05;3.974016906984616071e+00
3.400000000000000000e+01;1.741568134694252512e+05;4.022360441973432899e+00
3.500000000000000000e+01;2.977959906711220392e+05;4.066555108001921326e+00
3.600000000000000000e+01;2.789715870766572189e+05;4.111609712999779731e+00
3.700000000000000000e+01;2.383276711611603096e+05;4.156962373992428184e+00
3.800000000000000000e+01;1.943377302456007164e+05;4.201990052999462932e+00
3.900000000000000000e+01;2.937063218126553111e+05;4.246949517983011901e+00
4.000000000000000000e+01;2.601492604871640506e+05;4.291992645012214780e+00
4.100000000000000000e+01;2.139760214556563587e+05;4.337163058982696384e+00
4.200000000000000000e+01;1.982262467737931584e+05;4.383930106996558607e+00
4.300000000000000000e+01;2.585855095787302707e+05;4.427890648017637432e+00
4.400000000000000000e+01;1.870466277263311786e+05;4.472257834975607693e+00
4.500000000000000000e+01;2.827463498067540932e+05;4.518191632989328355e+00
4.600000000000000000e+01;2.628389082282746676e+05;4.562838530982844532e+00
4.700000000000000000e+01;2.179678571821827209e+05;4.606610640010330826e+00
4.800000000000000000e+01;2.003396584961912595e+05;4.650646313966717571e+00
4.900000000000000000e+01;2.419596244380946446e+05;4.694106724986340851e+00
5.000000000000000000e+01;2.202022437544415297e+05;4.744231799966655672e+00
5.100000000000000000e+01;2.067395297987775994e+05;4.787543656013440341e+00
5.200000000000000000e+01;1.778176103467396460e+05;4.831582267011981457e+00
5.300000000000000000e+01;2.515789715322707489e+05;4.877427999977953732e+00
5.400000000000000000e+01;1.964114313007661258e+05;4.921840280992910266e+00
5.500000000000000000e+01;2.556699233915068035e+05;4.971087453013751656e+00
5.600000000000000000e+01;2.522657565021578048e+05;5.015181505004875362e+00
5.700000000000000000e+01;1.619749038389741327e+05;5.058983394992537796e+00
5.800000000000000000e+01;1.488329956246276561e+05;5.105883907002862543e+00
5.900000000000000000e+01;2.394918651794988546e+05;5.155595365969929844e+00
6.000000000000000000e+01;1.825755297064582992e+05;5.200109120982233435e+00
6.100000000000000000e+01;2.503340488382574113e+05;5.247503879014402628e+00
6.200000000000000000e+01;2.483938239483166253e+05;5.292944968969095498e+00
6.300000000000000000e+01;1.471008014475998352e+05;5.336836605973076075e+00
6.400000000000000000e+01;1.353707219820055761e+05;5.383916463004425168e+00
6.500000000000000000e+01;2.349152505922002601e+05;5.428617307974491268e+00
6.600000000000000000e+01;1.828158000688271713e+05;5.476632577017880976e+00
6.700000000000000000e+01;2.308770871091191366e+05;5.520213674986734986e+00
6.800000000000000000e+01;2.314026421812280023e+05;5.563506450969725847e+00
6.900000000000000000e+01;1.390240150401546271e+05;5.609215534001123160e+00
7.000000000000000000e+01;1.164170184468540101e+05;5.660771385999396443e+00
7.100000000000000000e+01;2.492481550565626239e+05;5.704394258966203779e+00
7.200000000000000000e+01;2.107401601615533873e+05;5.750006406975444406e+00
7.300000000000000000e+01;1.782620867406629550e+05;5.794715865980833769e+00
7.400000000000000000e+01;1.763223789091951039e+05;5.839487089018803090e+00
7.500000000000000000e+01;1.716589900124182750e+05;5.882771355973090976e+00
7.600000000000000000e+01;1.382494587739140843e+05;5.927467428962700069e+00
7.700000000000000000e+01;2.306778969394527667e+05;5.970921930973418057e+00
7.800000000000000000e+01;2.182398057337765058e+05;6.014648456010036170e+00
7.900000000000000000e+01;1.310894250895569858e+05;6.059554272971581668e+00
8.000000000000000000e+01;1.132317643823101243e+05;6.103566908976063132e+00
