3.400000000000000000e+01;1.914735058943996537e-01;4.295079322997480631e+00
3.500000000000000000e+01;9.815549729574227222e-02;4.342094630002975464e+00
3.600000000000000000e+01;1.729872592719525204e-01;4.386618359014391899e+00
3.700000000000000000e+01;1.086335824768205338e-01;4.433168768009636551e+00
3.800000000000000000e+01;1.962280102742891275e-01;4.473229028983041644e+00
3.900000000000000000e+01;1.417715807036639408e-01;4.512968719995114952e+00
4.000000000000000000e+01;1.923894255946913268e-01;4.551673933980055153e+00
4.100000000000000000e+01;1.726336351208567210e-01;4.589890236966311932e+00
4.200000000000000000e+01;1.371980747836676340e-01;4.629116219002753496e+00
4.300000000000000000e+01;1.545809405932106195e-01;4.673258355993311852e+00
4.400000000000000000e+01;1.285872342576219185e-01;4.716368057997897267e+00
4.500000000000000000e+01;1.344041205980461839e-01;4.761454649968072772e+00
4.600000000000000000e+01;1.278313664981944042e-01;4.804415899969171733e+00
4.700000000000000000e+01;9.219995934227455392e-02;4.844451354001648724e+00
4.800000000000000000e+01;1.519868005658793486e-01;4.883948169997893274e+00
4.900000000000000000e+01;9.361430425243112696e-02;4.924070724984630942e+00
5.000000000000000000e+01;1.616751208932666606e-01;4.963063925970345736e+00
5.100000000000000000e+01;1.371848970563011305e-01;5.003556300012860447e+00
5.200000000000000000e+01;1.115083106306195421e-01;5.047087297018151730e+00
5.300000000000000000e+01;1.228955382282060360e-01;5.093845538969617337e+00
5.400000000000000000e+01;9.256923672542198556e-02;5.140207034011837095e+00
5.500000000000000000e+01;7.842955873461490701e-02;5.184526629978790879e+00
5.600000000000000000e+01;1.164837180313366416e-01;5.224513461987953633e+00
5.700000000000000000e+01;9.504229228395433271e-02;5.263005725981201977e+00
5.800000000000000000e+01;1.109226142300351048e-01;5.306885216967202723e+00
5.900000000000000000e+01;1.033879426580854299e-01;5.350156029977370054e+00
6.000000000000000000e+01;8.782274706344150861e-02;5.392978461983148009e+00
6.100000000000000000e+01;8.733305702430410600e-02;5.439640171010978520e+00
6.200000000000000000e+01;8.644810058739849090e-02;5.483837501960806549e+00
6.300000000000000000e+01;8.978226211730157280e-02;5.524926648009568453e+00
6.400000000000000000e+01;7.923419425959196682e-02;5.568666161969304085e+00
6.500000000000000000e+01;9.671859378917668781e-02;5.615815777971874923e+00
6.600000000000000000e+01;7.246107605905323379e-02;5.661121140990871936e+00
6.700000000000000000e+01;1.034669659522354235e-01;5.704635726986452937e+00
6.800000000000000000e+01;5.891502565536821390e-02;5.744855968980118632e+00
6.900000000000000000e+01;1.022604015141964223e-01;5.788949258974753320e+00
7.000000000000000000e+01;6.233093951700691138e-02;5.834403007000219077e+00
7.100000000000000000e+01;9.922317672567744495e-02;5.882454962993506342e+00
7.200000000000000000e+01;5.894881680228426096e-02;5.922872952010948211e+00
7.300000000000000000e+01;8.449213417651017799e-02;5.968676968012005091e+00
7.400000000000000000e+01;7.442890633174960302e-02;6.014779724995605648e+00
7.500000000000000000e+01;7.282009109181336592e-02;6.061350626987405121e+00
7.600000000000000000e+01;7.335917911700828853e-02;6.115406761993654072e+00
7.700000000000000000e+01;7.356288975007629904e-02;6.169886900985147804e+00
7.800000000000000000e+01;6.715614819756832166e-02;6.226812990964390337e+00
7.900000000000000000e+01;7.898944556004472428e-02;6.288789357990026474e+00
8.000000000000000000e+01;6.043312179460950950e-02;6.349648738978430629e+00
8.100000000000000000e+01;7.042579026940486153e-02;6.415514928987249732e+00
8.200000000000000000e+01;6.532783952361438662e-02;6.476299041998572648e+00
8.300000000000000000e+01;7.390834672576544750e-02;6.529923113994300365e+00
8.400000000000000000e+01;5.483686371422558797e-02;6.591070452996063977e+00
8.500000000000000000e+01;7.779152798266160407e-02;6.641485650965478271e+00
8.600000000000000000e+01;5.466243478865572686e-02;6.686714151001069695e+00
8.700000000000000000e+01;7.156202030764918787e-02;6.728280645969789475e+00
8.800000000000000000e+01;5.015718437227926346e-02;6.768613905995152891e+00
8.900000000000000000e+01;8.633121181258894550e-02;6.814112371997907758e+00
9.000000000000000000e+01;7.197532039140511206e-02;6.854939114011358470e+00
9.100000000000000000e+01;6.519462232697696702e-02;6.897743579000234604e+00
9.200000000000000000e+01;7.593334511278893029e-02;6.942325192969292402e+00
9.300000000000000000e+01;4.785373856720678831e-02;6.985344443004578352e+00
9.400000000000000000e+01;6.501324434197867930e-02;7.025599909014999866e+00
9.500000000000000000e+01;6.688258203822115833e-02;7.071484765969216824e+00
9.600000000000000000e+01;6.126633947591536566e-02;7.116457222960889339e+00
9.700000000000000000e+01;4.411379063246818888e-02;7.156316376000177115e+00
9.800000000000000000e+01;6.654495133011349706e-02;7.199375230993609875e+00
9.900000000000000000e+01;6.773610808836620645e-02;7.247236690018326044e+00
1.000000000000000000e+02;4.240134327659621227e-02;7.289998384017962962e+00
1.010000000000000000e+02;6.197867175749798702e-02;7.333188663003966212e+00
1.020000000000000000e+02;6.062710440380348481e-02;7.376930608006659895e+00
1.030000000000000000e+02;5.711784075929978582e-02;7.419883280002977699e+00
1.040000000000000000e+02;4.773865480868804551e-02;7.464552211982663721e+00
1.050000000000000000e+02;6.575863982827831467e-02;7.507154170016292483e+00
1.060000000000000000e+02;5.124139582957611128e-02;7.548807662969920784e+00
1.070000000000000000e+02;5.411872215365160638e-02;7.594274503004271537e+00
1.080000000000000000e+02;4.907256615268557054e-02;7.642675255017820746e+00
1.090000000000000000e+02;6.995411904535675518e-02;7.686889428994618356e+00
1.100000000000000000e+02;4.531426452987709352e-02;7.727044049010146409e+00
1.110000000000000000e+02;4.894843193960470018e-02;7.766642500006128103e+00
1.120000000000000000e+02;2.998032323387346196e-02;7.806908264989033341e+00
1.130000000000000000e+02;7.690049228941436832e-02;7.848202933964785188e+00
1.140000000000000000e+02;6.068661218939340463e-02;7.888153886015061289e+00
1.150000000000000000e+02;5.080738109993830631e-02;7.931025217985734344e+00
1.160000000000000000e+02;5.707522820488632187e-02;7.974965891975443810e+00
1.170000000000000000e+02;5.521714308880286415e-02;8.020048538979608566e+00
1.180000000000000000e+02;6.616260051694440592e-02;8.065708376001566648e+00
1.190000000000000000e+02;3.164845765054592752e-02;8.111915807996410877e+00
1.200000000000000000e+02;5.618644763101294376e-02;8.158542277000378817e+00
1.210000000000000000e+02;5.264039050106625317e-02;8.204145418014377356e+00
1.220000000000000000e+02;6.751654918763230762e-02;8.246301701001357287e+00
1.230000000000000000e+02;4.017353843038319605e-02;8.285163143998943269e+00
1.240000000000000000e+02;4.717325292008777565e-02;8.324295244994573295e+00
1.250000000000000000e+02;4.006645720361860091e-02;8.366184322978369892e+00
1.260000000000000000e+02;7.986005297144020687e-02;8.408145299006719142e+00
1.270000000000000000e+02;6.394355545937877028e-02;8.450793900003191084e+00
1.280000000000000000e+02;4.683330162214840303e-02;8.496145900979172438e+00
1.290000000000000000e+02;1.142489516525912324e-01;8.541611319989897311e+00
1.300000000000000000e+02;8.219284247227572060e-02;8.589006351015996188e+00
1.310000000000000000e+02;1.133987140191689280e-01;8.633785685000475496e+00
1.320000000000000000e+02;9.439103599955320223e-02;8.679420028987806290e+00
1.330000000000000000e+02;1.163396834062307011e-01;8.721393639978487045e+00
1.340000000000000000e+02;1.090705943626042174e-01;8.762690628005657345e+00
1.350000000000000000e+02;7.189436648007122010e-02;8.803048949979711324e+00
1.360000000000000000e+02;7.021590445446844464e-02;8.843243487994186580e+00
1.370000000000000000e+02;9.219985642931996517e-02;8.885804023011587560e+00
1.380000000000000000e+02;6.437304164450072252e-02;8.931003570964094251e+00
1.390000000000000000e+02;1.214887442170158177e-01;8.976648735988419503e+00
1.400000000000000000e+02;1.137566151503648093e-01;9.022726441966369748e+00
1.410000000000000000e+02;5.911833810856177013e-02;9.067768250009976327e+00
