1.550000000000000000e+02;5.631372367710745647e-02;7.650043678993824869e+00
1.560000000000000000e+02;4.021237680390008645e-02;7.685151381010655314e+00
1.570000000000000000e+02;6.140799393809850959e-02;7.720489214989356697e+00
1.580000000000000000e+02;5.485140464515336073e-02;7.755800151033326983e+00
1.590000000000000000e+02;5.295105603685614643e-02;7.791346157027874142e+00
1.600000000000000000e+02;4.268907979904307953e-02;7.826738085015676916e+00
1.610000000000000000e+02;5.692672408385025806e-02;7.862013154022861272e+00
1.620000000000000000e+02;2.164232602909434144e-02;7.897167165996506810e+00
1.630000000000000000e+02;5.247400517296613859e-02;7.932108565000817180e+00
1.640000000000000000e+02;3.308050630989393254e-02;7.967005008016712964e+00
1.650000000000000000e+02;4.838627442992127214e-02;8.001894880027975887e+00
1.660000000000000000e+02;4.395287485262790866e-02;8.037032191001344472e+00
1.670000000000000000e+02;3.679666268000898049e-02;8.071904465032275766e+00
1.680000000000000000e+02;4.226513540214498627e-02;8.108294642996042967e+00
1.690000000000000000e+02;3.405282414401261670e-02;8.143344847019761801e+00
1.700000000000000000e+02;4.240875968030449750e-02;8.178439476003404707e+00
1.710000000000000000e+02;4.373019973222452145e-02;8.213125058042351156e+00
1.720000000000000000e+02;4.291028369907193274e-02;8.248405340011231601e+00
1.730000000000000000e+02;3.448809005347745760e-02;8.283536871022079140e+00
1.740000000000000000e+02;3.365488671236119278e-02;8.318561603024136275e+00
1.750000000000000000e+02;5.655358856727250860e-02;8.353553351014852524e+00
1.760000000000000000e+02;1.995657148626239774e-02;8.388488812022842467e+00
1.770000000000000000e+02;5.404296035461440828e-02;8.423517509014345706e+00
1.780000000000000000e+02;3.076131035858476262e-02;8.458629581029526889e+00
1.790000000000000000e+02;4.938366207969934613e-02;8.493615259008947760e+00
1.800000000000000000e+02;3.081430773122272732e-02;8.528775006998330355e+00
1.810000000000000000e+02;4.988656291274380650e-02;8.563903606031090021e+00
1.820000000000000000e+02;3.795703183089129545e-02;8.599276435037609190e+00
1.830000000000000000e+02;5.026597767330731603e-02;8.634508112038020045e+00
1.840000000000000000e+02;5.002819756571697668e-02;8.669780018040910363e+00
1.850000000000000000e+02;2.970062097189110975e-02;8.705154517025221139e+00
1.860000000000000000e+02;4.562748924107605519e-02;8.740122453018557280e+00
1.870000000000000000e+02;3.142907209238581662e-02;8.775661073043011129e+00
1.880000000000000000e+02;5.788525560853806373e-02;8.810787755006458610e+00
1.890000000000000000e+02;4.246070344894822823e-02;8.846110687009058893e+00
1.900000000000000000e+02;4.713678073308780192e-02;8.881398129044100642e+00
1.910000000000000000e+02;5.126162367631084682e-02;8.916988595039583743e+00
1.920000000000000000e+02;3.944369633434365030e-02;8.952232072013430297e+00
1.930000000000000000e+02;3.106043137744167806e-02;8.987275585008319467e+00
1.940000000000000000e+02;5.991600155498621322e-02;9.022775396006181836e+00
1.950000000000000000e+02;2.788813735459771265e-02;9.057938364043366164e+00
1.960000000000000000e+02;5.406031696733120534e-02;9.093348756025079638e+00
1.970000000000000000e+02;4.480457940286099866e-02;9.128311976033728570e+00
1.980000000000000000e+02;4.561807713443388757e-02;9.163629666029009968e+00
1.990000000000000000e+02;3.920042167506592595e-02;9.198891355015803128e+00
2.000000000000000000e+02;4.830224617424998951e-02;9.233908162044826895e+00
2.010000000000000000e+02;3.950792197620754675e-02;9.270984862989280373e+00
2.020000000000000000e+02;4.861449056255391643e-02;9.305937441007699817e+00
2.030000000000000000e+02;3.729176890763867547e-02;9.341036364028695971e+00
2.040000000000000000e+02;5.341384762291621902e-02;9.377014858997426927e+00
2.050000000000000000e+02;4.842911508428707212e-02;9.411977718991693109e+00
2.060000000000000000e+02;3.909337716444664934e-02;9.447243953996803612e+00
2.070000000000000000e+02;3.954000761976367989e-02;9.483000184001866728e+00
2.080000000000000000e+02;4.341093596369606511e-02;9.518157296988647431e+00
2.090000000000000000e+02;3.627161631270359871e-02;9.553120917000342160e+00
2.100000000000000000e+02;4.252990054588234176e-02;9.588193475035950541e+00
2.110000000000000000e+02;3.437545943801404574e-02;9.626744877023156732e+00
2.120000000000000000e+02;4.479592938728592377e-02;9.662160766019951552e+00
2.130000000000000000e+02;4.257437224572292733e-02;9.697559162043035030e+00
2.140000000000000000e+02;3.241573989569904862e-02;9.732743497996125370e+00
2.150000000000000000e+02;3.171805820470984666e-02;9.768209888017736375e+00
2.160000000000000000e+02;3.574200396569442856e-02;9.803079650038853288e+00
2.170000000000000000e+02;3.299197688350567065e-02;9.838324768003076315e+00
2.180000000000000000e+02;4.363828773926104604e-02;9.873294435034040362e+00
2.190000000000000000e+02;4.045775826487454929e-02;9.908583635988179594e+00
2.200000000000000000e+02;2.646532055531843064e-02;9.943555134988855571e+00
2.210000000000000000e+02;2.918453515620275662e-02;9.978995344019494951e+00
2.220000000000000000e+02;3.128653810135960389e-02;1.001418557600118220e+01
2.230000000000000000e+02;5.129330554859706098e-02;1.004925117100356147e+01
2.240000000000000000e+02;3.152843266770916780e-02;1.008442474203184247e+01
2.250000000000000000e+02;2.307080212684120904e-02;1.011942814901703969e+01
2.260000000000000000e+02;2.389693743957109484e-02;1.015462519600987434e+01
2.270000000000000000e+02;5.235715792518388922e-02;1.018982622900512069e+01
2.280000000000000000e+02;3.875813243139813319e-02;1.022549667902057990e+01
2.290000000000000000e+02;1.549889059889343092e-02;1.026060697704087943e+01
2.300000000000000000e+02;5.495062129668212836e-02;1.029607068299083039e+01
2.310000000000000000e+02;3.083456607414661668e-02;1.033136922703124583e+01
2.320000000000000000e+02;2.128035592795921027e-02;1.036794775701127946e+01
2.330000000000000000e+02;4.172719425045619268e-02;1.040457475604489446e+01
2.340000000000000000e+02;4.129731379371367334e-02;1.044017535599414259e+01
2.350000000000000000e+02;1.889898473877422991e-02;1.047545547399204224e+01
2.360000000000000000e+02;4.215723424392005259e-02;1.051064489904092625e+01
2.370000000000000000e+02;3.662785278053631161e-02;1.054600212600780651e+01
2.380000000000000000e+02;2.374368302224291391e-02;1.058131383900763467e+01
2.390000000000000000e+02;3.966208960132586864e-02;1.061645428900374100e+01
2.400000000000000000e+02;3.567381786417288259e-02;1.065188527898862958e+01
2.410000000000000000e+02;2.428371443808847313e-02;1.068719137203879654e+01
2.420000000000000000e+02;4.261129661582586936e-02;1.072257825802080333e+01
2.430000000000000000e+02;2.629370044566588932e-02;1.075824398902477697e+01
2.440000000000000000e+02;3.313525744233452447e-02;1.079357415501726791e+01
2.450000000000000000e+02;3.636206773589117924e-02;1.082874543499201536e+01
2.460000000000000000e+02;2.735467375272771992e-02;1.086414507403969765e+01
2.470000000000000000e+02;3.298868824568662594e-02;1.089948635100154206e+01
2.480000000000000000e+02;3.626384285994369017e-02;1.093470677803270519e+01
2.490000000000000000e+02;2.245007962984764405e-02;1.097023971402086318e+01
2.500000000000000000e+02;4.144744102558615972e-02;1.100514851498883218e+01
2.510000000000000000e+02;2.262335801890464140e-02;1.104058410704601556e+01
2.520000000000000000e+02;3.498014037490869421e-02;1.107570277503691614e+01
2.530000000000000000e+02;3.073525698819885507e-02;1.111062476900406182e+01
2.540000000000000000e+02;2.919872634639571890e-02;1.114541902800556272e+01
2.550000000000000000e+02;2.995184721033621392e-02;1.118045154702849686e+01
2.560000000000000000e+02;3.444080520699462772e-02;1.121558688604272902e+01
2.570000000000000000e+02;2.273253002964926647e-02;1.125109645299380645e+01
2.580000000000000000e+02;3.760013729744846045e-02;1.128622087399708107e+01
2.590000000000000000e+02;2.362033340171640697e-02;1.132136953901499510e+01
2.600000000000000000e+02;3.191674512881016723e-02;1.135657316999277100e+01
2.610000000000000000e+02;2.980429349813327328e-02;1.139131060801446438e+01
2.620000000000000000e+02;2.824609717671170903e-02;1.142674310400616378e+01
2.630000000000000000e+02;2.825257192427499051e-02;1.146206101804273203e+01
2.640000000000000000e+02;3.218291697751471392e-02;1.149750016303732991e+01
2.650000000000000000e+02;2.391536074912981383e-02;1.153278688102727756e+01
2.660000000000000000e+02;3.241937183290112545e-02;1.156821204203879461e+01
2.670000000000000000e+02;2.699062934597932020e-02;1.160315861704293638e+01
2.680000000000000000e+02;2.661439829448892375e-02;1.163843681599246338e+01
2.690000000000000000e+02;3.198036637109589325e-02;1.167347223602700979e+01
2.700000000000000000e+02;2.336737684439623569e-02;1.170835127204190940e+01
2.710000000000000000e+02;3.127118293945730515e-02;1.174347926501650363e+01
2.720000000000000000e+02;2.592934386637586394e-02;1.177865254599601030e+01
2.730000000000000000e+02;2.785154635758388050e-02;1.181369979702867568e+01
2.740000000000000000e+02;2.743292207507517372e-02;1.184872790001099929e+01
2.750000000000000000e+02;2.780790455934757655e-02;1.188358776603126898e+01
2.760000000000000000e+02;2.546401114342942279e-02;1.191852764500072226e+01
2.770000000000000000e+02;2.926103503708601256e-02;1.195390930003486574e+01
2.780000000000000000e+02;2.472001914680725318e-02;1.198881868901662529e+01
2.790000000000000000e+02;2.758533516618675088e-02;1.202389382099499926e+01
2.800000000000000000e+02;2.723793234815285666e-02;1.205918889399617910e+01
2.810000000000000000e+02;2.440288191692640066e-02;1.209445481002330780e+01
2.820000000000000000e+02;2.872949961093343788e-02;1.212992019299417734e+01
2.830000000000000000e+02;2.419380622486227289e-02;1.216496438701869920e+01
2.840000000000000000e+02;2.668123416367785064e-02;1.220002572500379756e+01
2.850000000000000000e+02;2.679973754184694287e-02;1.223486390203470364e+01
2.860000000000000000e+02;2.369498141298338398e-02;1.227014443202642724e+01
2.870000000000000000e+02;2.814900943924618718e-02;1.230504260602174327e+01
2.880000000000000000e+02;2.337817208911254982e-02;1.234042685304302722e+01
2.890000000000000000e+02;2.656005907066476615e-02;1.237570613203570247e+01
2.900000000000000000e+02;2.531499851586753447e-02;1.241082704701693729e+01
2.910000000000000000e+02;2.425151374908253443e-02;1.244946029904531315e+01
2.920000000000000000e+02;2.631585383225866145e-02;1.248485458799405023e+01
2.930000000000000000e+02;2.387425421448413285e-02;1.252005952503532171e+01
2.940000000000000000e+02;2.528686519994756063e-02;1.255534593400079757e+01
2.950000000000000000e+02;2.495561540047580573e-02;1.259177300299052149e+01
2.960000000000000000e+02;2.382750567631037805e-02;1.262868889502715319e+01
2.970000000000000000e+02;2.544828854465544174e-02;1.266389941202942282e+01
2.980000000000000000e+02;2.358955301619079445e-02;1.269881995802279562e+01
2.990000000000000000e+02;2.464839050863714201e-02;1.273410133802099153e+01
3.000000000000000000e+02;2.425843860961909154e-02;1.276906344300368801e+01
3.010000000000000000e+02;2.360459464294241416e-02;1.280613553704461083e+01
3.020000000000000000e+02;2.455882161410763431e-02;1.284141168004134670e+01
3.030000000000000000e+02;2.331696138820198855e-02;1.287656861403957009e+01
3.040000000000000000e+02;2.401342969064374985e-02;1.291175587801262736e+01
3.050000000000000000e+02;2.371981402794998486e-02;1.294707073603058234e+01
3.060000000000000000e+02;2.319759927768491950e-02;1.298229250300209969e+01
3.070000000000000000e+02;2.390047070677967997e-02;1.301741970004513860e+01
3.080000000000000000e+02;2.298886527214553249e-02;1.305245984799694270e+01
3.090000000000000000e+02;2.334976302760096920e-02;1.308759444701718166e+01
3.100000000000000000e+02;2.337905373442312335e-02;1.312273802101844922e+01
3.110000000000000000e+02;2.258085607059450925e-02;1.315816217899555340e+01
3.120000000000000000e+02;2.351241617124103997e-02;1.319314518303144723e+01
3.130000000000000000e+02;2.245102709706491353e-02;1.322810293600196019e+01
3.140000000000000000e+02;2.293727226058405247e-02;1.326325843302765861e+01
3.150000000000000000e+02;2.279270648679316419e-02;1.329835848999209702e+01
3.160000000000000000e+02;2.234327840097223225e-02;1.333329020201927051e+01
3.170000000000000000e+02;2.274246120105766558e-02;1.336851159099023789e+01
3.180000000000000000e+02;2.234077119064385372e-02;1.340353738004341722e+01
3.190000000000000000e+02;2.220334610537581105e-02;1.343875362200196832e+01
3.200000000000000000e+02;2.251768268320898658e-02;1.347390062100021169e+01
3.210000000000000000e+02;2.185732099496562678e-02;1.350906867301091552e+01
3.220000000000000000e+02;2.227653132934282257e-02;1.354421021603047848e+01
3.230000000000000000e+02;2.193507109847132874e-02;1.357918924599653110e+01
3.240000000000000000e+02;2.182394441971442778e-02;1.361443580902414396e+01
3.250000000000000000e+02;2.195885274359548126e-02;1.364963938901200891e+01
3.260000000000000000e+02;2.163540250111842950e-02;1.368486102804308757e+01
3.270000000000000000e+02;2.166079401087208159e-02;1.372041769599309191e+01
3.280000000000000000e+02;2.169335004596428113e-02;1.375543716602260247e+01
3.290000000000000000e+02;2.129764303895628416e-02;1.379033622401766479e+01
3.300000000000000000e+02;2.162800492925657722e-02;1.382563562499126419e+01
3.310000000000000000e+02;2.119343230683178383e-02;1.386111435701604933e+01
3.320000000000000000e+02;2.130812749739858375e-02;1.389625509700272232e+01
3.330000000000000000e+02;2.122483664170483550e-02;1.393185493903001770e+01
3.340000000000000000e+02;2.104188085270557521e-02;1.396705183404264972e+01
3.350000000000000000e+02;2.106945620253604032e-02;1.400246230902848765e+01
3.360000000000000000e+02;2.099222950347925942e-02;1.403783641901100054e+01
3.370000000000000000e+02;2.078331377264656249e-02;1.407279608503449708e+01
3.380000000000000000e+02;2.094932629169475591e-02;1.410818602499784902e+01
3.390000000000000000e+02;2.060919140367943256e-02;1.414354449801612645e+01
3.400000000000000000e+02;2.074671604464833896e-02;1.417891620600130409e+01
3.410000000000000000e+02;2.057381377319512580e-02;1.421435552398907021e+01
3.420000000000000000e+02;2.050383588377885369e-02;1.424943539203377441e+01
3.430000000000000000e+02;2.047277457495690414e-02;1.428462287201546133e+01
3.440000000000000000e+02;2.039713016779097846e-02;1.431980370701057836e+01
3.450000000000000000e+02;2.025172511957320717e-02;1.435501918604131788e+01
3.460000000000000000e+02;2.034128294349533961e-02;1.439015973900677636e+01
3.470000000000000000e+02;2.007258759700999290e-02;1.442559101502411067e+01
3.480000000000000000e+02;2.019033192002989488e-02;1.446078096400015056e+01
3.490000000000000000e+02;1.999854348056697567e-02;1.449608237703796476e+01
3.500000000000000000e+02;1.998344202216931556e-02;1.453156065702205524e+01
3.510000000000000000e+02;1.991410490844560191e-02;1.456699547800235450e+01
3.520000000000000000e+02;1.985233392974821570e-02;1.460238611500244588e+01
3.530000000000000000e+02;1.973890088336696311e-02;1.463775353104574606e+01
3.540000000000000000e+02;1.978336348723673532e-02;1.467282727401470765e+01
3.550000000000000000e+02;1.956789972320337537e-02;1.470833223301451653e+01
3.560000000000000000e+02;1.965967191113134060e-02;1.474358535802457482e+01
3.570000000000000000e+02;1.947379699944093434e-02;1.477868673304328695e+01
3.580000000000000000e+02;1.948557761340879643e-02;1.481395637901732698e+01
3.590000000000000000e+02;1.938863291654530432e-02;1.484946104598930106e+01
3.600000000000000000e+02;1.935072813704383568e-02;1.488475149002624676e+01
3.610000000000000000e+02;1.924614821304479473e-02;1.492023061099462211e+01
3.620000000000000000e+02;1.926615324284520342e-02;1.495559165399754420e+01
3.630000000000000000e+02;1.909178223081912235e-02;1.499105428403709084e+01
3.640000000000000000e+02;1.915814084416789936e-02;1.502650575299048796e+01
3.650000000000000000e+02;1.898705125023902526e-02;1.506179473502561450e+01
3.660000000000000000e+02;1.900855584613931129e-02;1.509727598103927448e+01
3.670000000000000000e+02;1.890000856855661091e-02;1.513285065803211182e+01
3.680000000000000000e+02;1.887913486134549373e-02;1.516798428504262120e+01
3.690000000000000000e+02;1.877496884896173029e-02;1.520330529299098998e+01
3.700000000000000000e+02;1.878780029044042205e-02;1.523855260101845488e+01
3.710000000000000000e+02;1.863783341403170771e-02;1.527369263302534819e+01
3.720000000000000000e+02;1.868445538082165805e-02;1.530900384503183886e+01
3.730000000000000000e+02;1.853269299707637277e-02;1.534428998699877411e+01
3.740000000000000000e+02;1.855381222618134388e-02;1.537952149903867394e+01
3.750000000000000000e+02;1.844172866417828627e-02;1.541465863399207592e+01
3.760000000000000000e+02;1.843315800954140049e-02;1.544970704399747774e+01
3.770000000000000000e+02;1.832902841638256453e-02;1.548497958004008979e+01
3.780000000000000000e+02;1.833858761388737491e-02;1.552201888401759788e+01
3.790000000000000000e+02;1.820535711626254660e-02;1.555765084404265508e+01
3.800000000000000000e+02;1.823958793349188257e-02;1.559299297002144158e+01
3.810000000000000000e+02;1.810294157244589364e-02;1.562825017300201580e+01
3.820000000000000000e+02;1.812079301710206591e-02;1.566335668199462816e+01
3.830000000000000000e+02;1.801219099717700500e-02;1.569884963199729100e+01
3.840000000000000000e+02;1.800923398516527177e-02;1.573420145403360948e+01
3.850000000000000000e+02;1.790584262890069361e-02;1.576994000701233745e+01
3.860000000000000000e+02;1.791596101374362884e-02;1.580504167301114649e+01
