2.450000000000000000e+02;2.074665054301949030e-01;1.215234043996315449e+01
2.460000000000000000e+02;1.804211571836297212e-01;1.219164868700318038e+01
2.470000000000000000e+02;2.125136461590614312e-01;1.223147811903618276e+01
2.480000000000000000e+02;1.908426448914557205e-01;1.227339866699185222e+01
2.490000000000000000e+02;2.023647411673870355e-01;1.231305564299691468e+01
2.500000000000000000e+02;1.869002501607311961e-01;1.235410387697629631e+01
2.510000000000000000e+02;1.981915810869009364e-01;1.239780386898200959e+01
2.520000000000000000e+02;1.792486163973505964e-01;1.244088965503033251e+01
2.530000000000000000e+02;2.037383516408269035e-01;1.248335863905958831e+01
2.540000000000000000e+02;1.798278961151343058e-01;1.252454305102583021e+01
2.550000000000000000e+02;2.067676839550580403e-01;1.256645948300138116e+01
2.560000000000000000e+02;1.843795166388967899e-01;1.261021914798766375e+01
2.570000000000000000e+02;2.034899541845114901e-01;1.265086006803903729e+01
2.580000000000000000e+02;1.853310230634437339e-01;1.269107275002170354e+01
2.590000000000000000e+02;1.991785374559853217e-01;1.273202819901052862e+01
2.600000000000000000e+02;1.810055507056373969e-01;1.277538555895444006e+01
2.610000000000000000e+02;1.999350315454931915e-01;1.281513297697529197e+01
2.620000000000000000e+02;1.784440430047127824e-01;1.285772378602996469e+01
2.630000000000000000e+02;2.030282820526070064e-01;1.289735505904536694e+01
2.640000000000000000e+02;1.806456666026330093e-01;1.293864733597729355e+01
2.650000000000000000e+02;2.028401373856758283e-01;1.297865642502438277e+01
2.660000000000000000e+02;1.832134697520911570e-01;1.301899525604676455e+01
2.670000000000000000e+02;1.989475281576318644e-01;1.306147070904262364e+01
2.680000000000000000e+02;1.808205951356205987e-01;1.310182916501071304e+01
2.690000000000000000e+02;1.978830194412945220e-01;1.314077933295629919e+01
2.700000000000000000e+02;1.778130617521117285e-01;1.318212288198992610e+01
2.710000000000000000e+02;2.000375904103390834e-01;1.322323616803623736e+01
2.720000000000000000e+02;1.783339120523504961e-01;1.326663410197943449e+01
2.730000000000000000e+02;2.009170628939970504e-01;1.330853004101663828e+01
2.740000000000000000e+02;1.806051821479346120e-01;1.334889644698705524e+01
2.750000000000000000e+02;1.983531211490088819e-01;1.339228104194626212e+01
2.760000000000000000e+02;1.797404645731830730e-01;1.343188252102117985e+01
2.770000000000000000e+02;1.966954206969303565e-01;1.347428725799545646e+01
2.780000000000000000e+02;1.773924437409238331e-01;1.351648940995801240e+01
2.790000000000000000e+02;1.975632762555322164e-01;1.355988009995780885e+01
2.800000000000000000e+02;1.768184010430048358e-01;1.359967216104269028e+01
2.810000000000000000e+02;1.986110214792160267e-01;1.364045622094999999e+01
2.820000000000000000e+02;1.782401142248198067e-01;1.368194664502516389e+01
2.830000000000000000e+02;1.972322210237537066e-01;1.372224428004119545e+01
2.840000000000000000e+02;1.781202115913082251e-01;1.376617086504120380e+01
2.850000000000000000e+02;1.957047074844719126e-01;1.380800069496035576e+01
2.860000000000000000e+02;1.765920373160869694e-01;1.385096853598952293e+01
2.870000000000000000e+02;1.957162797958736378e-01;1.389287296799011528e+01
2.880000000000000000e+02;1.756635284356090621e-01;1.393312170496210456e+01
2.890000000000000000e+02;1.964928234100080107e-01;1.397523570596240461e+01
2.900000000000000000e+02;1.764469299429773097e-01;1.401600071205757558e+01
2.910000000000000000e+02;1.957804912442876744e-01;1.405779413203708827e+01
2.920000000000000000e+02;1.767384273442187126e-01;1.409995957894716412e+01
2.930000000000000000e+02;1.945645679761035529e-01;1.414212464797310531e+01
2.940000000000000000e+02;1.762985188673763803e-01;1.418171123403590173e+01
2.950000000000000000e+02;1.941484818499581988e-01;1.422244300204329193e+01
2.960000000000000000e+02;1.767835707491892394e-01;1.426267583004664630e+01
2.970000000000000000e+02;1.945629747399297560e-01;1.430439012497663498e+01
2.980000000000000000e+02;1.805864975602501366e-01;1.434919036796782166e+01
2.990000000000000000e+02;1.925457697251477251e-01;1.438973922200966626e+01
3.000000000000000000e+02;1.837578586810401648e-01;1.443053839402273297e+01
3.010000000000000000e+02;1.861564100303088332e-01;1.447439496498554945e+01
3.020000000000000000e+02;1.772804324270157994e-01;1.451619841798674315e+01
3.030000000000000000e+02;1.853197876740130534e-01;1.455644897499587387e+01
3.040000000000000000e+02;1.680917413610625577e-01;1.459911415504757315e+01
3.050000000000000000e+02;1.891548794531849875e-01;1.464304180594626814e+01
3.060000000000000000e+02;1.589213529432642047e-01;1.468560254701878875e+01
3.070000000000000000e+02;1.964986884009959356e-01;1.472638447000645101e+01
3.080000000000000000e+02;1.572998771091915493e-01;1.476767156505957246e+01
3.090000000000000000e+02;2.082320943092806631e-01;1.480776988901197910e+01
3.100000000000000000e+02;1.786624432786161343e-01;1.485055757104419172e+01
3.110000000000000000e+02;2.013570309247823542e-01;1.489063247805461287e+01
3.120000000000000000e+02;1.907641477904364335e-01;1.493170946696773171e+01
3.130000000000000000e+02;1.751811841320476404e-01;1.497145195398479700e+01
3.140000000000000000e+02;1.665676325415876569e-01;1.501412686600815505e+01
3.150000000000000000e+02;1.849929597122957070e-01;1.505439621198456734e+01
3.160000000000000000e+02;1.610426188040238737e-01;1.509677079506218433e+01
